timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1675346561.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;18;4.0255;-1.0020
1675346561.001;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;19;4.0393;-0.3730
1675346561.003;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;20;4.0502;-0.0420
1675346561.010;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;21;4.0570;-0.0050
1675346561.030;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;22;4.0621;0.0000
1675346561.100;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;23;4.0684;-0.0020
1675346561.300;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;24;4.0715;0.0000
1675346562.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;25;4.0736;-0.0020
1675346564.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;26;4.0759;0.0020
1675346571.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;27;4.0778;-0.0010
1675346571.001;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;28;4.0917;0.6740
1675346571.003;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;29;4.1029;0.9730
1675346571.010;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;30;4.1096;0.9970
1675346571.030;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;31;4.1138;1.0000
1675346571.100;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;32;4.1210;1.0030
1675346571.300;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;33;4.1247;1.0040
1675346572.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;34;4.1272;1.0010
1675346574.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;35;4.1311;1.0010
1675346581.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;36;4.1386;1.0000
1675346601.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;37;4.1497;1.0050
1675346631.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;38;4.1578;0.9980
1675346631.001;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;39;4.1300;-0.3560
1675346631.003;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;40;4.1099;-0.8820
1675346631.010;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;41;4.0954;-0.9960
1675346631.030;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;42;4.0853;-1.0000
1675346631.100;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;43;4.0732;-0.9970
1675346631.300;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;44;4.0643;-1.0010
1675346632.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;45;4.0587;-0.9960
1675346634.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;46;4.0524;-1.0010
1675346641.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;47;4.0402;-1.0000
1675346661.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;48;4.0240;-1.0010
1675346691.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;49;4.0123;-1.0000
1675346691.001;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;50;4.0255;-0.3700
1675346691.003;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;51;4.0369;-0.0400
1675346691.010;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;52;4.0444;-0.0050
1675346691.030;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;53;4.0483;-0.0020
1675346691.100;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;54;4.0541;0.0000
1675346691.300;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;55;4.0585;-0.0010
1675346692.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;56;4.0605;0.0020
1675346694.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;57;4.0637;-0.0010
1675346701.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;58;4.0686;0.0070
1675346721.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;59;4.0730;-0.0050
1675346751.000;1;2547832320;0;0;90;1;0;50;0.00;0.00;0;1.07;32.163;42.852;56455443;60;4.0760;0.0040
1675353391.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;0;3.9490;0.0000
1675353391.001;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;1;3.9657;0.8190
1675353391.003;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;2;3.9741;0.9830
1675353391.010;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;3;3.9803;0.9970
1675353391.030;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;4;3.9829;1.0010
1675353391.100;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;5;3.9864;0.9990
1675353391.300;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;6;3.9877;0.9990
1675353392.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;7;3.9898;0.9990
1675353394.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;8;3.9947;1.0040
1675353401.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;9;4.0030;1.0060
1675353401.001;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;10;3.9748;-0.3520
1675353401.003;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;11;3.9555;-0.8890
1675353401.010;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;12;3.9410;-0.9910
1675353401.030;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;13;3.9336;-1.0030
1675353401.100;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;14;3.9270;-0.9980
1675353401.300;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;15;3.9248;-0.9980
1675353402.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;16;3.9201;-0.9990
1675353404.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;17;3.9135;-0.9980
1675353411.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;18;3.9019;-1.0010
1675353411.001;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;19;3.9152;-0.3680
1675353411.003;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;20;3.9267;-0.0430
1675353411.010;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;21;3.9334;-0.0030
1675353411.030;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;22;3.9371;0.0040
1675353411.100;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;23;3.9400;0.0000
1675353411.300;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;24;3.9418;0.0050
1675353412.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;25;3.9425;0.0010
1675353414.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;26;3.9444;0.0010
1675353421.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;27;3.9467;-0.0010
1675353421.001;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;28;3.9605;0.6870
1675353421.003;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;29;3.9715;0.9780
1675353421.010;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;30;3.9773;0.9930
1675353421.030;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;31;3.9815;0.9970
1675353421.100;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;32;3.9843;1.0010
1675353421.300;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;33;3.9856;1.0020
1675353422.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;34;3.9885;1.0000
1675353424.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;35;3.9924;1.0000
1675353431.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;36;4.0017;1.0050
1675353451.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;37;4.0139;1.0020
1675353481.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;38;4.0237;1.0000
1675353481.001;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;39;3.9969;-0.3520
1675353481.003;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;40;3.9767;-0.8910
1675353481.010;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;41;3.9628;-1.0020
1675353481.030;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;42;3.9552;-0.9940
1675353481.100;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;43;3.9492;-0.9970
1675353481.300;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;44;3.9462;-1.0000
1675353482.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;45;3.9422;-1.0030
1675353484.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;46;3.9354;-0.9970
1675353491.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;47;3.9228;-0.9990
1675353511.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;48;3.9039;-1.0020
1675353541.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;49;3.8849;-0.9950
1675353541.001;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;50;3.8977;-0.3700
1675353541.003;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;51;3.9091;-0.0420
1675353541.010;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;52;3.9162;0.0040
1675353541.030;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;53;3.9197;0.0050
1675353541.100;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;54;3.9235;0.0000
1675353541.300;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;55;3.9240;0.0040
1675353542.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;56;3.9258;0.0010
1675353544.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;57;3.9291;-0.0020
1675353551.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;58;3.9343;0.0010
1675353571.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;59;3.9405;0.0010
1675353601.000;1;2549598720;0;0;70;1;0;50;0.00;0.00;0;1.02;31.325;37.375;57108633;60;3.9443;-0.0010
1675359895.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;0;3.7483;0.0010
1675359895.001;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;1;3.7651;0.8160
1675359895.003;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;2;3.7737;0.9910
1675359895.010;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;3;3.7782;0.9920
1675359895.030;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;4;3.7823;1.0010
1675359895.100;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;5;3.7842;0.9990
1675359895.300;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;6;3.7856;0.9990
1675359896.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;7;3.7871;0.9990
1675359898.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;8;3.7909;0.9980
1675359905.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;9;3.7983;0.9980
1675359905.001;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;10;3.7709;-0.3430
1675359905.003;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;11;3.7506;-0.9030
1675359905.010;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;12;3.7367;-0.9950
1675359905.030;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;13;3.7301;-1.0010
1675359905.100;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;14;3.7245;-0.9950
1675359905.300;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;15;3.7224;-0.9990
1675359906.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;16;3.7194;-0.9980
1675359908.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;17;3.7137;-0.9950
1675359915.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;18;3.7038;-0.9950
1675359915.001;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;19;3.7169;-0.3680
1675359915.003;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;20;3.7276;-0.0450
1675359915.010;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;21;3.7344;0.0000
1675359915.030;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;22;3.7373;-0.0040
1675359915.100;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;23;3.7404;-0.0020
1675359915.300;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;24;3.7407;0.0030
1675359916.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;25;3.7419;0.0020
1675359918.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;26;3.7441;-0.0040
1675359925.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;27;3.7454;-0.0010
1675359925.001;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;28;3.7599;0.6810
1675359925.003;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;29;3.7706;0.9730
1675359925.010;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;30;3.7765;0.9980
1675359925.030;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;31;3.7802;1.0030
1675359925.100;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;32;3.7825;1.0010
1675359925.300;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;33;3.7842;1.0040
1675359926.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;34;3.7853;0.9960
1675359928.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;35;3.7901;1.0040
1675359935.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;36;3.7970;0.9960
1675359955.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;37;3.8093;0.9970
1675359985.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;38;3.8189;0.9980
1675359985.001;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;39;3.7919;-0.3450
1675359985.003;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;40;3.7719;-0.9100
1675359985.010;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;41;3.7577;-1.0000
1675359985.030;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;42;3.7511;-1.0010
1675359985.100;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;43;3.7468;-0.9960
1675359985.300;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;44;3.7435;-0.9970
1675359986.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;45;3.7401;-1.0000
1675359988.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;46;3.7336;-1.0020
1675359995.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;47;3.7208;-1.0000
1675360015.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;48;3.7025;-1.0030
1675360045.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;49;3.6867;-0.9990
1675360045.001;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;50;3.7006;-0.3650
1675360045.003;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;51;3.7111;-0.0460
1675360045.010;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;52;3.7174;-0.0020
1675360045.030;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;53;3.7222;0.0050
1675360045.100;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;54;3.7237;0.0030
1675360045.300;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;55;3.7248;0.0020
1675360046.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;56;3.7264;0.0010
1675360048.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;57;3.7293;0.0010
1675360055.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;58;3.7338;-0.0020
1675360075.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;59;3.7395;-0.0010
1675360105.000;1;2551275520;0;0;50;1;0;50;0.00;0.00;0;1.00;30.204;36.076;57728978;60;3.7427;-0.0030
1675366505.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;0;3.5923;0.0010
1675366505.001;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;1;3.6090;0.8090
1675366505.003;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;2;3.6175;0.9850
1675366505.010;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;3;3.6229;0.9960
1675366505.030;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;4;3.6269;0.9950
1675366505.100;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;5;3.6291;0.9980
1675366505.300;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;6;3.6299;0.9990
1675366506.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;7;3.6320;1.0020
1675366508.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;8;3.6353;1.0040
1675366515.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;9;3.6418;1.0040
1675366515.001;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;10;3.6151;-0.3340
1675366515.003;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;11;3.5945;-0.9110
1675366515.010;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;12;3.5802;-0.9940
1675366515.030;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;13;3.5731;-0.9990
1675366515.100;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;14;3.5682;-1.0100
1675366515.300;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;15;3.5658;-1.0020
1675366516.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;16;3.5631;-1.0030
1675366518.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;17;3.5581;-1.0000
1675366525.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;18;3.5488;-0.9950
1675366525.001;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;19;3.5614;-0.3630
1675366525.003;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;20;3.5726;-0.0470
1675366525.010;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;21;3.5789;0.0000
1675366525.030;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;22;3.5826;0.0020
1675366525.100;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;23;3.5854;0.0000
1675366525.300;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;24;3.5865;0.0030
1675366526.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;25;3.5872;-0.0010
1675366528.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;26;3.5888;0.0000
1675366535.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;27;3.5910;0.0010
1675366535.001;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;28;3.6047;0.6780
1675366535.003;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;29;3.6151;0.9780
1675366535.010;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;30;3.6218;0.9990
1675366535.030;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;31;3.6251;0.9980
1675366535.100;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;32;3.6275;0.9980
1675366535.300;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;33;3.6286;0.9990
1675366536.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;34;3.6311;1.0010
1675366538.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;35;3.6341;1.0070
1675366545.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;36;3.6410;0.9990
1675366565.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;37;3.6520;1.0020
1675366595.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;38;3.6630;0.9950
1675366595.001;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;39;3.6363;-0.3370
1675366595.003;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;40;3.6159;-0.9040
1675366595.010;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;41;3.6020;-1.0000
1675366595.030;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;42;3.5947;-0.9970
1675366595.100;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;43;3.5896;-0.9990
1675366595.300;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;44;3.5876;-1.0030
1675366596.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;45;3.5846;-1.0030
1675366598.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;46;3.5787;-1.0000
1675366605.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;47;3.5664;-1.0010
1675366625.000;1;2552981504;0;0;30;1;0;50;0.00;0.00;0;1.10;30.769;36.996;58359477;48;3.5500;-1.0000
