timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1666305479.001;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;28;3.9620;0.6950
1666305479.003;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;29;3.9723;0.9770
1666305479.010;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;30;3.9789;0.9980
1666305479.030;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;31;3.9834;1.0020
1666305479.100;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;32;3.9854;0.9970
1666305479.300;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;33;3.9865;0.9970
1666305480.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;34;3.9882;0.9960
1666305482.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;35;3.9922;1.0030
1666305489.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;36;4.0016;0.9970
1666305509.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;37;4.0136;0.9970
1666305539.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;38;4.0243;1.0030
1666305539.001;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;39;3.9963;-0.3520
1666305539.003;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;40;3.9766;-0.9000
1666305539.010;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;41;3.9615;-1.0020
1666305539.030;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;42;3.9535;-0.9960
1666305539.100;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;43;3.9481;-1.0030
1666305539.300;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;44;3.9461;-1.0000
1666305540.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;45;3.9429;-1.0020
1666305542.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;46;3.9362;-0.9980
1666305549.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;47;3.9232;-1.0030
1666305569.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;48;3.9045;-1.0020
1666305599.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;49;3.8866;-1.0050
1666305599.001;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;50;3.8999;-0.3620
1666305599.003;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;51;3.9109;-0.0430
1666305599.010;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;52;3.9179;-0.0050
1666305599.030;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;53;3.9223;0.0000
1666305599.100;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;54;3.9244;0.0000
1666305599.300;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;55;3.9255;-0.0020
1666305600.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;56;3.9268;0.0020
1666305602.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;57;3.9302;0.0020
1666305609.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;58;3.9350;0.0010
1666305629.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;59;3.9414;0.0010
1666305659.000;1;248712704;0;0;70;1;0;50;0.00;0.00;0;2.14;31.390;37.981;9241887;60;3.9446;0.0030
1666314412.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;0;3.7484;0.0010
1666314412.001;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;1;3.7659;0.8200
1666314412.003;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;2;3.7740;0.9870
1666314412.010;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;3;3.7799;0.9980
1666314412.030;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;4;3.7837;0.9960
1666314412.100;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;5;3.7855;1.0020
1666314412.300;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;6;3.7866;0.9980
1666314413.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;7;3.7879;0.9980
1666314415.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;8;3.7917;1.0000
1666314422.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;9;3.7991;1.0020
1666314422.001;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;10;3.7715;-0.3450
1666314422.003;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;11;3.7511;-0.9070
1666314422.010;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;12;3.7371;-0.9960
1666314422.030;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;13;3.7294;-1.0030
1666314422.100;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;14;3.7252;-1.0060
1666314422.300;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;15;3.7234;-0.9960
1666314423.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;16;3.7204;-1.0000
1666314425.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;17;3.7150;-1.0010
1666314432.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;18;3.7041;-1.0020
1666314432.001;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;19;3.7179;-0.3630
1666314432.003;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;20;3.7288;-0.0390
1666314432.010;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;21;3.7354;-0.0030
1666314432.030;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;22;3.7395;-0.0010
1666314432.100;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;23;3.7417;0.0060
1666314432.300;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;24;3.7421;-0.0010
1666314433.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;25;3.7437;0.0070
1666314435.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;26;3.7443;0.0030
1666314442.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;27;3.7463;-0.0010
1666314442.001;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;28;3.7603;0.6850
1666314442.003;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;29;3.7717;0.9770
1666314442.010;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;30;3.7775;0.9980
1666314442.030;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;31;3.7812;0.9950
1666314442.100;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;32;3.7833;1.0010
1666314442.300;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;33;3.7844;0.9950
1666314443.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;34;3.7860;0.9960
1666314445.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;35;3.7902;0.9930
1666314452.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;36;3.7979;0.9950
1666314472.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;37;3.8094;0.9930
1666314502.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;38;3.8192;0.9980
1666314502.001;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;39;3.7922;-0.3470
1666314502.003;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;40;3.7715;-0.9140
1666314502.010;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;41;3.7573;-0.9980
1666314502.030;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;42;3.7496;-1.0020
1666314502.100;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;43;3.7455;-1.0020
1666314502.300;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;44;3.7441;-1.0010
1666314503.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;45;3.7404;-0.9990
1666314505.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;46;3.7343;-0.9950
1666314512.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;47;3.7218;-1.0020
1666314532.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;48;3.7032;-0.9960
1666314562.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;49;3.6879;-1.0040
1666314562.001;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;50;3.7007;-0.3590
1666314562.003;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;51;3.7114;-0.0460
1666314562.010;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;52;3.7191;-0.0010
1666314562.030;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;53;3.7220;-0.0040
1666314562.100;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;54;3.7250;0.0030
1666314562.300;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;55;3.7255;-0.0010
1666314563.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;56;3.7266;-0.0040
1666314565.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;57;3.7297;-0.0010
1666314572.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;58;3.7347;-0.0010
1666314592.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;59;3.7395;-0.0030
1666314622.000;1;251025920;0;0;50;1;0;50;0.00;0.00;0;2.18;31.612;37.037;10096825;60;3.7432;0.0010
1666323142.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;0;3.5945;-0.0010
1666323142.001;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;1;3.6122;0.8140
1666323142.003;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;2;3.6201;0.9840
1666323142.010;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;3;3.6263;1.0010
1666323142.030;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;4;3.6304;0.9980
1666323142.100;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;5;3.6320;1.0020
1666323142.300;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;6;3.6333;1.0020
1666323143.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;7;3.6346;1.0040
1666323145.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;8;3.6378;0.9970
1666323152.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;9;3.6447;1.0000
1666323152.001;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;10;3.6177;-0.3410
1666323152.003;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;11;3.5970;-0.9220
1666323152.010;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;12;3.5827;-0.9920
1666323152.030;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;13;3.5741;-1.0010
1666323152.100;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;14;3.5697;-1.0010
1666323152.300;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;15;3.5682;-0.9980
1666323153.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;16;3.5650;-1.0050
1666323155.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;17;3.5598;-1.0030
1666323162.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;18;3.5504;-0.9950
1666323162.001;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;19;3.5637;-0.3570
1666323162.003;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;20;3.5744;-0.0500
1666323162.010;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;21;3.5815;-0.0040
1666323162.030;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;22;3.5855;-0.0050
1666323162.100;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;23;3.5878;-0.0010
1666323162.300;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;24;3.5888;0.0000
1666323163.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;25;3.5896;-0.0070
1666323165.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;26;3.5905;-0.0020
1666323172.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;27;3.5929;0.0020
1666323172.001;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;28;3.6069;0.6870
1666323172.003;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;29;3.6179;0.9740
1666323172.010;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;30;3.6242;0.9990
1666323172.030;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;31;3.6282;0.9980
1666323172.100;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;32;3.6304;0.9970
1666323172.300;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;33;3.6317;1.0010
1666323173.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;34;3.6332;0.9990
1666323175.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;35;3.6368;0.9990
1666323182.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;36;3.6444;1.0010
1666323202.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;37;3.6556;0.9990
1666323232.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;38;3.6666;1.0020
1666323232.001;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;39;3.6394;-0.3420
1666323232.003;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;40;3.6180;-0.9160
1666323232.010;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;41;3.6040;-0.9950
1666323232.030;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;42;3.5957;-1.0040
1666323232.100;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;43;3.5916;-1.0020
1666323232.300;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;44;3.5901;-1.0020
1666323233.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;45;3.5870;-0.9960
1666323235.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;46;3.5810;-1.0000
1666323242.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;47;3.5689;-1.0010
1666323262.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;48;3.5503;-0.9970
1666323292.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;49;3.5355;-1.0010
1666323292.001;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;50;3.5487;-0.3540
1666323292.003;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;51;3.5596;-0.0470
1666323292.010;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;52;3.5670;-0.0010
1666323292.030;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;53;3.5708;-0.0020
1666323292.100;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;54;3.5730;0.0000
1666323292.300;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;55;3.5739;-0.0020
1666323293.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;56;3.5751;-0.0040
1666323295.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;57;3.5774;-0.0010
1666323302.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;58;3.5824;-0.0030
1666323322.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;59;3.5872;0.0010
1666323352.000;1;253279232;0;0;30;1;0;50;0.00;0.00;0;2.14;31.814;37.479;10929433;60;3.5903;0.0040
1666332587.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;0;3.3167;0.0000
1666332587.001;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;1;3.3348;0.8020
1666332587.003;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;2;3.3431;0.9790
1666332587.010;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;3;3.3512;0.9900
1666332587.030;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;4;3.3581;1.0010
1666332587.100;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;5;3.3668;0.9980
1666332587.300;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;6;3.3745;0.9970
1666332588.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;7;3.3793;0.9980
1666332590.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;8;3.3843;0.9990
1666332597.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;9;3.3974;0.9990
1666332597.001;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;10;3.3690;-0.3220
1666332597.003;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;11;3.3463;-0.9120
1666332597.010;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;12;3.3289;-0.9910
1666332597.030;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;13;3.3156;-1.0010
1666332597.100;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;14;3.2993;-0.9960
1666332597.300;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;15;3.2853;-1.0000
1666332598.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;16;3.2734;-1.0040
1666332600.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;17;3.2625;-1.0020
1666332607.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;18;3.2428;-1.0010
1666332607.001;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;19;3.2568;-0.3490
1666332607.003;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;20;3.2685;-0.0550
1666332607.010;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;21;3.2769;-0.0040
1666332607.030;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;22;3.2842;-0.0020
1666332607.100;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;23;3.2934;0.0020
1666332607.300;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;24;3.3035;0.0010
1666332608.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;25;3.3096;-0.0020
1666332610.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;26;3.3125;-0.0010
1666332617.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;27;3.3147;-0.0020
1666332617.001;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;28;3.3297;0.6900
1666332617.003;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;29;3.3411;0.9730
1666332617.010;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;30;3.3491;0.9980
1666332617.030;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;31;3.3558;0.9990
1666332617.100;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;32;3.3648;1.0030
1666332617.300;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;33;3.3723;0.9990
1666332618.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;34;3.3774;0.9960
1666332620.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;35;3.3830;0.9980
1666332627.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;36;3.3961;0.9970
1666332647.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;37;3.4205;0.9960
1666332677.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;38;3.4467;0.9990
1666332677.001;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;39;3.4189;-0.3240
1666332677.003;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;40;3.3961;-0.9140
1666332677.010;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;41;3.3793;-0.9850
1666332677.030;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;42;3.3664;-0.9960
1666332677.100;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;43;3.3516;-0.9970
1666332677.300;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;44;3.3398;-0.9960
1666332678.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;45;3.3315;-0.9990
1666332680.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;46;3.3218;-0.9980
1666332687.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;47;3.3013;-1.0070
1666332707.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;48;3.2628;-1.0060
1666332737.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;49;3.2199;-1.0060
1666332737.001;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;50;3.2341;-0.3510
1666332737.003;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;51;3.2454;-0.0540
1666332737.010;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;52;3.2540;-0.0090
1666332737.030;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;53;3.2607;-0.0080
1666332737.100;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;54;3.2701;-0.0030
1666332737.300;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;55;3.2816;-0.0050
1666332738.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;56;3.2890;-0.0040
1666332740.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;57;3.2943;-0.0050
1666332747.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;58;3.3001;-0.0020
1666332767.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;59;3.3080;0.0010
1666332797.000;1;255719424;0;0;10;1;0;50;0.00;0.00;0;2.28;34.894;50.241;11830231;60;3.3119;0.0020
1668041008.000;1;695139328;1;1;10;1;0;50;0.00;0.00;0;25.45;19.725;22.904;20501248;0;3.3875;0.0000
1668041008.001;1;695139328;1;1;10;1;0;50;0.00;0.00;0;25.45;19.725;22.904;20501248;1;3.4010;0.8140
