timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1677158823.100;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;23;4.0765;0.0010
1677158823.300;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;24;4.0768;-0.0050
1677158824.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;25;4.0782;0.0020
1677158826.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;26;4.0794;0.0000
1677158833.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;27;4.0814;-0.0020
1677158833.001;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;28;4.0938;0.6580
1677158833.003;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;29;4.1029;0.9740
1677158833.010;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;30;4.1060;0.9950
1677158833.030;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;31;4.1090;1.0010
1677158833.100;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;32;4.1114;1.0000
1677158833.300;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;33;4.1127;0.9940
1677158834.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;34;4.1153;1.0050
1677158836.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;35;4.1177;1.0010
1677158843.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;36;4.1230;1.0020
1677158863.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;37;4.1313;1.0050
1677158893.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;38;4.1384;1.0050
1677158893.001;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;39;4.1127;-0.3120
1677158893.003;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;40;4.0962;-0.8970
1677158893.010;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;41;4.0876;-1.0060
1677158893.030;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;42;4.0820;-1.0040
1677158893.100;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;43;4.0762;-1.0040
1677158893.300;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;44;4.0734;-0.9990
1677158894.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;45;4.0706;-1.0010
1677158896.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;46;4.0650;-1.0010
1677158903.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;47;4.0565;-1.0000
1677158923.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;48;4.0440;-1.0050
1677158953.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;49;4.0351;-0.9960
1677158953.001;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;50;4.0475;-0.3730
1677158953.003;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;51;4.0566;-0.0380
1677158953.010;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;52;4.0601;-0.0010
1677158953.030;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;53;4.0634;0.0000
1677158953.100;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;54;4.0652;-0.0020
1677158953.300;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;55;4.0674;0.0020
1677158954.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;56;4.0682;-0.0040
1677158956.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;57;4.0711;-0.0020
1677158963.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;58;4.0748;0.0030
1677158983.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;59;4.0780;0.0020
1677159013.000;1;3038405120;0;0;90;1;10;10;0.00;0.00;0;10.35;25.308;30.902;229292495;60;4.0801;0.0040
1677163956.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;0;3.9422;0.0000
1677163956.001;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;1;3.9570;0.8000
1677163956.003;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;2;3.9636;0.9850
1677163956.010;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;3;3.9658;0.9990
1677163956.030;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;4;3.9681;0.9920
1677163956.100;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;5;3.9696;1.0040
1677163956.300;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;6;3.9702;0.9960
1677163957.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;7;3.9720;0.9960
1677163959.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;8;3.9759;1.0060
1677163966.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;9;3.9808;1.0020
1677163966.001;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;10;3.9572;-0.3120
1677163966.003;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;11;3.9406;-0.8980
1677163966.010;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;12;3.9335;-1.0000
1677163966.030;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;13;3.9299;-1.0000
1677163966.100;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;14;3.9282;-1.0000
1677163966.300;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;15;3.9262;-1.0070
1677163967.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;16;3.9229;-0.9970
1677163969.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;17;3.9181;-1.0020
1677163976.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;18;3.9088;-0.9980
1677163976.001;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;19;3.9211;-0.3710
1677163976.003;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;20;3.9296;-0.0400
1677163976.010;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;21;3.9331;-0.0020
1677163976.030;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;22;3.9347;0.0010
1677163976.100;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;23;3.9354;-0.0020
1677163976.300;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;24;3.9367;-0.0020
1677163977.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;25;3.9377;0.0040
1677163979.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;26;3.9394;-0.0010
1677163986.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;27;3.9397;-0.0020
1677163986.001;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;28;3.9534;0.6720
1677163986.003;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;29;3.9613;0.9690
1677163986.010;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;30;3.9652;1.0020
1677163986.030;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;31;3.9670;0.9970
1677163986.100;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;32;3.9673;0.9970
1677163986.300;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;33;3.9688;1.0070
1677163987.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;34;3.9701;1.0000
1677163989.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;35;3.9738;1.0000
1677163996.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;36;3.9809;0.9990
1677164016.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;37;3.9909;0.9980
1677164046.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;38;3.9981;0.9980
1677164046.001;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;39;3.9742;-0.3100
1677164046.003;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;40;3.9575;-0.8990
1677164046.010;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;41;3.9499;-0.9990
1677164046.030;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;42;3.9464;-1.0030
1677164046.100;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;43;3.9448;-0.9900
1677164046.300;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;44;3.9427;-1.0010
1677164047.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;45;3.9397;-0.9990
1677164049.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;46;3.9350;-0.9980
1677164056.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;47;3.9249;-1.0020
1677164076.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;48;3.9100;-0.9940
1677164106.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;49;3.8946;-1.0090
1677164106.001;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;50;3.9067;-0.3680
1677164106.003;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;51;3.9150;-0.0500
1677164106.010;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;52;3.9192;-0.0060
1677164106.030;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;53;3.9203;-0.0040
1677164106.100;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;54;3.9218;0.0000
1677164106.300;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;55;3.9227;0.0030
1677164107.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;56;3.9240;-0.0050
1677164109.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;57;3.9262;0.0030
1677164116.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;58;3.9307;-0.0010
1677164136.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;59;3.9352;-0.0080
1677164166.000;1;3039734784;0;0;70;1;10;10;0.00;0.00;0;10.31;23.582;27.291;229783926;60;3.9391;0.0020
1677169152.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;0;3.7411;0.0000
1677169152.001;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;1;3.7557;0.7950
1677169152.003;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;2;3.7620;0.9780
1677169152.010;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;3;3.7646;0.9980
1677169152.030;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;4;3.7669;0.9990
1677169152.100;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;5;3.7673;1.0040
1677169152.300;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;6;3.7677;0.9960
1677169153.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;7;3.7691;0.9980
1677169155.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;8;3.7723;1.0040
1677169162.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;9;3.7788;1.0010
1677169162.001;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;10;3.7540;-0.3130
1677169162.003;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;11;3.7371;-0.9090
1677169162.010;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;12;3.7299;-0.9970
1677169162.030;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;13;3.7271;-0.9980
1677169162.100;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;14;3.7245;-1.0020
1677169162.300;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;15;3.7238;-0.9980
1677169163.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;16;3.7206;-1.0040
1677169165.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;17;3.7169;-1.0050
1677169172.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;18;3.7090;-1.0020
1677169172.001;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;19;3.7213;-0.3610
1677169172.003;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;20;3.7297;-0.0480
1677169172.010;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;21;3.7333;0.0040
1677169172.030;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;22;3.7349;0.0040
1677169172.100;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;23;3.7356;-0.0020
1677169172.300;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;24;3.7359;-0.0020
1677169173.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;25;3.7369;0.0050
1677169175.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;26;3.7387;-0.0030
1677169182.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;27;3.7397;-0.0010
1677169182.001;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;28;3.7519;0.6670
1677169182.003;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;29;3.7601;0.9630
1677169182.010;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;30;3.7629;0.9980
1677169182.030;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;31;3.7653;1.0060
1677169182.100;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;32;3.7654;0.9950
1677169182.300;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;33;3.7660;0.9920
1677169183.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;34;3.7683;0.9960
1677169185.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;35;3.7713;0.9930
1677169192.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;36;3.7771;0.9970
1677169212.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;37;3.7862;0.9960
1677169242.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;38;3.7945;1.0030
1677169242.001;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;39;3.7698;-0.3040
1677169242.003;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;40;3.7533;-0.9050
1677169242.010;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;41;3.7462;-0.9980
1677169242.030;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;42;3.7437;-0.9970
1677169242.100;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;43;3.7415;-0.9970
1677169242.300;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;44;3.7395;-1.0080
1677169243.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;45;3.7367;-0.9990
1677169245.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;46;3.7318;-1.0040
1677169252.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;47;3.7226;-0.9990
1677169272.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;48;3.7083;-1.0000
1677169302.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;49;3.6962;-1.0010
1677169302.001;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;50;3.7084;-0.3690
1677169302.003;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;51;3.7170;-0.0480
1677169302.010;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;52;3.7205;-0.0020
1677169302.030;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;53;3.7223;0.0000
1677169302.100;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;54;3.7225;-0.0020
1677169302.300;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;55;3.7237;-0.0030
1677169303.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;56;3.7250;0.0040
1677169305.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;57;3.7272;0.0020
1677169312.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;58;3.7306;0.0000
1677169332.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;59;3.7351;0.0020
1677169362.000;1;3041076224;0;0;50;1;10;10;0.00;0.00;0;10.29;23.606;26.120;230279456;60;3.7380;0.0050
1677174323.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;0;3.5817;0.0010
1677174323.001;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;1;3.5967;0.7900
1677174323.003;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;2;3.6034;0.9840
1677174323.010;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;3;3.6062;0.9960
1677174323.030;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;4;3.6076;0.9980
1677174323.100;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;5;3.6082;1.0030
1677174323.300;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;6;3.6096;1.0060
1677174324.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;7;3.6114;1.0060
1677174326.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;8;3.6135;0.9970
1677174333.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;9;3.6189;0.9950
1677174333.001;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;10;3.5944;-0.3010
1677174333.003;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;11;3.5777;-0.9100
1677174333.010;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;12;3.5697;-0.9980
1677174333.030;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;13;3.5667;-1.0030
1677174333.100;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;14;3.5651;-1.0020
1677174333.300;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;15;3.5641;-1.0040
1677174334.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;16;3.5611;-0.9960
1677174336.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;17;3.5572;-1.0030
1677174343.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;18;3.5503;-0.9980
1677174343.001;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;19;3.5618;-0.3660
1677174343.003;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;20;3.5706;-0.0470
1677174343.010;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;21;3.5745;-0.0010
1677174343.030;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;22;3.5759;-0.0010
1677174343.100;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;23;3.5766;0.0040
1677174343.300;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;24;3.5773;0.0050
1677174344.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;25;3.5787;0.0030
1677174346.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;26;3.5793;-0.0020
1677174353.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;27;3.5804;-0.0030
1677174353.001;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;28;3.5930;0.6590
1677174353.003;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;29;3.6017;0.9730
1677174353.010;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;30;3.6050;0.9980
1677174353.030;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;31;3.6057;0.9920
1677174353.100;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;32;3.6075;1.0050
1677174353.300;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;33;3.6081;0.9940
1677174354.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;34;3.6102;1.0060
1677174356.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;35;3.6125;0.9950
1677174363.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;36;3.6182;1.0040
1677174383.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;37;3.6279;1.0020
1677174413.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;38;3.6371;0.9990
1677174413.001;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;39;3.6124;-0.3020
1677174413.003;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;40;3.5959;-0.9110
1677174413.010;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;41;3.5881;-1.0010
1677174413.030;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;42;3.5851;-1.0030
1677174413.100;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;43;3.5839;-0.9980
1677174413.300;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;44;3.5826;-0.9960
1677174414.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;45;3.5793;-1.0030
1677174416.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;46;3.5749;-1.0040
1677174423.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;47;3.5653;-1.0040
1677174443.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;48;3.5511;-1.0000
1677174473.000;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;49;3.5388;-1.0020
1677174473.001;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;50;3.5511;-0.3640
1677174473.003;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;51;3.5596;-0.0470
1677174473.010;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;52;3.5634;0.0000
1677174473.030;1;3042411520;0;0;30;1;10;10;0.00;0.00;0;10.38;24.638;26.456;230772669;53;3.5644;0.0000
