timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1671684571.000;1;1630305792;1;1;50;1;10;50;0.00;0.00;0;25.18;18.694;19.116;122727739;56;3.7206;0.0030
1671684573.000;1;1630305792;1;1;50;1;10;50;0.00;0.00;0;25.18;18.694;19.116;122727739;57;3.7228;0.0020
1671684580.000;1;1630305792;1;1;50;1;10;50;0.00;0.00;0;25.18;18.694;19.116;122727739;58;3.7249;0.0000
1671684600.000;1;1630305792;1;1;50;1;10;50;0.00;0.00;0;25.18;18.694;19.116;122727739;59;3.7282;0.0010
1671684630.000;1;1630305792;1;1;50;1;10;50;0.00;0.00;0;25.18;18.694;19.116;122727739;60;3.7300;-0.0020
1671690371.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;0;3.9301;-0.0020
1671690371.001;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;1;3.9441;0.8310
1671690371.003;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;2;3.9483;0.9940
1671690371.010;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;3;3.9493;1.0000
1671690371.030;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;4;3.9485;0.9980
1671690371.100;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;5;3.9496;1.0010
1671690371.300;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;6;3.9498;0.9950
1671690372.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;7;3.9516;1.0020
1671690374.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;8;3.9532;1.0020
1671690381.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;9;3.9575;0.9980
1671690381.001;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;10;3.9354;-0.3590
1671690381.003;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;11;3.9241;-0.9270
1671690381.010;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;12;3.9212;-0.9940
1671690381.030;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;13;3.9205;-0.9920
1671690381.100;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;14;3.9197;-0.9940
1671690381.300;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;15;3.9186;-1.0040
1671690382.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;16;3.9164;-0.9960
1671690384.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;17;3.9132;-1.0010
1671690391.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;18;3.9078;-1.0060
1671690391.001;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;19;3.9188;-0.3390
1671690391.003;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;20;3.9248;-0.0260
1671690391.010;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;21;3.9257;0.0020
1671690391.030;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;22;3.9262;-0.0050
1671690391.100;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;23;3.9269;0.0010
1671690391.300;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;24;3.9272;0.0020
1671690392.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;25;3.9276;-0.0060
1671690394.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;26;3.9290;-0.0010
1671690401.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;27;3.9298;-0.0020
1671690401.001;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;28;3.9416;0.6940
1671690401.003;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;29;3.9472;0.9810
1671690401.010;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;30;3.9478;0.9970
1671690401.030;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;31;3.9480;0.9990
1671690401.100;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;32;3.9485;0.9970
1671690401.300;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;33;3.9491;0.9970
1671690402.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;34;3.9506;1.0020
1671690404.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;35;3.9526;0.9980
1671690411.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;36;3.9572;1.0020
1671690431.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;37;3.9632;0.9930
1671690461.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;38;3.9700;0.9920
1671690461.001;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;39;3.9480;-0.3610
1671690461.003;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;40;3.9367;-0.9280
1671690461.010;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;41;3.9345;-1.0070
1671690461.030;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;42;3.9333;-1.0060
1671690461.100;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;43;3.9328;-0.9940
1671690461.300;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;44;3.9317;-0.9890
1671690462.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;45;3.9285;-1.0000
1671690464.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;46;3.9244;-1.0030
1671690471.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;47;3.9181;-0.9960
1671690491.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;48;3.9076;-1.0050
1671690521.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;49;3.9007;-0.9990
1671690521.001;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;50;3.9113;-0.3420
1671690521.003;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;51;3.9172;-0.0330
1671690521.010;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;52;3.9188;0.0000
1671690521.030;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;53;3.9192;0.0020
1671690521.100;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;54;3.9192;0.0030
1671690521.300;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;55;3.9205;0.0030
1671690522.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;56;3.9216;0.0020
1671690524.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;57;3.9230;0.0030
1671690531.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;58;3.9253;0.0020
1671690551.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;59;3.9283;0.0020
1671690581.000;1;1631839744;1;1;70;1;10;50;0.00;0.00;0;25.18;19.204;19.459;123295273;60;3.9295;0.0000
1671695099.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;0;4.0828;0.0000
1671695099.001;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;1;4.0963;0.8140
1671695099.003;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;2;4.1002;0.9930
1671695099.010;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;3;4.1018;1.0060
1671695099.030;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;4;4.1013;1.0030
1671695099.100;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;5;4.1024;1.0010
1671695099.300;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;6;4.1032;1.0000
1671695100.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;7;4.1042;1.0020
1671695102.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;8;4.1064;1.0050
1671695109.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;9;4.1092;0.9980
1671695109.001;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;10;4.0873;-0.3650
1671695109.003;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;11;4.0756;-0.9240
1671695109.010;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;12;4.0726;-0.9950
1671695109.030;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;13;4.0722;-0.9960
1671695109.100;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;14;4.0704;-1.0020
1671695109.300;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;15;4.0694;-0.9940
1671695110.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;16;4.0670;-1.0010
1671695112.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;17;4.0642;-0.9970
1671695119.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;18;4.0591;-1.0030
1671695119.001;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;19;4.0697;-0.3490
1671695119.003;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;20;4.0759;-0.0270
1671695119.010;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;21;4.0774;-0.0020
1671695119.030;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;22;4.0785;-0.0050
1671695119.100;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;23;4.0786;-0.0020
1671695119.300;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;24;4.0789;-0.0060
1671695120.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;25;4.0801;0.0000
1671695122.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;26;4.0809;0.0000
1671695129.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;27;4.0818;0.0040
1671695129.001;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;28;4.0928;0.6860
1671695129.003;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;29;4.0994;0.9750
1671695129.010;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;30;4.1004;0.9990
1671695129.030;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;31;4.1009;1.0010
1671695129.100;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;32;4.1015;0.9950
1671695129.300;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;33;4.1023;1.0010
1671695130.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;34;4.1037;0.9980
1671695132.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;35;4.1054;1.0000
1671695139.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;36;4.1084;0.9940
1671695159.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;37;4.1142;1.0010
1671695189.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;38;4.1200;0.9970
1671695189.001;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;39;4.0982;-0.3700
1671695189.003;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;40;4.0869;-0.9180
1671695189.010;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;41;4.0831;-0.9980
1671695189.030;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;42;4.0818;-0.9980
1671695189.100;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;43;4.0809;-1.0000
1671695189.300;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;44;4.0797;-1.0020
1671695190.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;45;4.0778;-0.9960
1671695192.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;46;4.0739;-0.9980
1671695199.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;47;4.0676;-1.0000
1671695219.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;48;4.0589;-1.0030
1671695249.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;49;4.0526;-1.0020
1671695249.001;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;50;4.0635;-0.3490
1671695249.003;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;51;4.0695;-0.0300
1671695249.010;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;52;4.0713;0.0030
1671695249.030;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;53;4.0723;0.0010
1671695249.100;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;54;4.0726;-0.0010
1671695249.300;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;55;4.0724;0.0010
1671695250.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;56;4.0738;-0.0020
1671695252.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;57;4.0754;0.0010
1671695259.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;58;4.0776;-0.0010
1671695279.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;59;4.0800;0.0060
1671695309.000;1;1633056256;1;1;90;1;10;50;0.00;0.00;0;25.09;18.914;19.616;123746201;60;4.0816;0.0000
1671727506.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;0;4.0822;0.0010
1671727506.001;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;1;4.0979;0.8060
1671727506.003;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;2;4.1044;0.9870
1671727506.010;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;3;4.1067;0.9970
1671727506.030;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;4;4.1093;1.0020
1671727506.100;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;5;4.1118;0.9990
1671727506.300;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;6;4.1131;1.0000
1671727507.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;7;4.1151;1.0040
1671727509.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;8;4.1175;0.9990
1671727516.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;9;4.1223;1.0020
1671727516.001;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;10;4.0969;-0.3580
1671727516.003;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;11;4.0806;-0.9090
1671727516.010;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;12;4.0724;-0.9910
1671727516.030;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;13;4.0673;-1.0000
1671727516.100;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;14;4.0625;-1.0000
1671727516.300;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;15;4.0608;-0.9970
1671727517.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;16;4.0578;-0.9970
1671727519.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;17;4.0543;-0.9980
1671727526.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;18;4.0461;-1.0020
1671727526.001;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;19;4.0585;-0.3490
1671727526.003;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;20;4.0669;-0.0380
1671727526.010;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;21;4.0713;-0.0020
1671727526.030;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;22;4.0735;-0.0010
1671727526.100;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;23;4.0762;0.0060
1671727526.300;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;24;4.0771;0.0000
1671727527.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;25;4.0779;0.0050
1671727529.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;26;4.0794;-0.0010
1671727536.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;27;4.0810;0.0030
1671727536.001;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;28;4.0933;0.6780
1671727536.003;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;29;4.1024;0.9780
1671727536.010;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;30;4.1058;0.9970
1671727536.030;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;31;4.1085;1.0000
1671727536.100;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;32;4.1101;1.0000
1671727536.300;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;33;4.1121;1.0050
1671727537.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;34;4.1132;1.0020
1671727539.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;35;4.1163;1.0020
1671727546.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;36;4.1217;0.9990
1671727566.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;37;4.1293;0.9980
1671727596.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;38;4.1363;1.0080
1671727596.001;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;39;4.1108;-0.3630
1671727596.003;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;40;4.0948;-0.9170
1671727596.010;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;41;4.0864;-1.0080
1671727596.030;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;42;4.0814;-0.9920
1671727596.100;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;43;4.0774;-0.9920
1671727596.300;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;44;4.0744;-0.9970
1671727597.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;45;4.0707;-1.0080
1671727599.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;46;4.0667;-0.9870
1671727606.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;47;4.0573;-0.9980
1671727626.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;48;4.0462;-0.9870
1671727656.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;49;4.0366;-0.9930
1671727656.001;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;50;4.0490;-0.3410
1671727656.003;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;51;4.0576;-0.0330
1671727656.010;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;52;4.0616;0.0050
1671727656.030;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;53;4.0639;0.0080
1671727656.100;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;54;4.0662;0.0010
1671727656.300;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;55;4.0660;0.0030
1671727657.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;56;4.0686;-0.0030
1671727659.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;57;4.0703;-0.0010
1671727666.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;58;4.0743;-0.0040
1671727686.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;59;4.0783;-0.0010
1671727716.000;1;1641371136;0;0;90;1;10;50;0.00;0.00;0;10.35;24.595;29.732;126836836;60;4.0805;0.0050
1671735998.000;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;0;3.9425;-0.0010
1671735998.001;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;1;3.9589;0.8290
1671735998.003;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;2;3.9647;0.9930
1671735998.010;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;3;3.9670;0.9980
1671735998.030;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;4;3.9683;0.9960
1671735998.100;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;5;3.9698;1.0040
1671735998.300;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;6;3.9705;1.0030
1671735999.000;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;7;3.9719;0.9970
1671736001.000;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;8;3.9755;1.0010
1671736008.000;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;9;3.9813;1.0010
1671736008.001;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;10;3.9569;-0.3530
1671736008.003;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;11;3.9411;-0.9130
1671736008.010;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;12;3.9328;-0.9990
1671736008.030;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;13;3.9299;-1.0000
1671736008.100;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;14;3.9287;-0.9970
1671736008.300;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;15;3.9269;-0.9940
1671736009.000;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;16;3.9240;-0.9960
1671736011.000;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;17;3.9192;-1.0020
1671736018.000;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;18;3.9096;-1.0000
1671736018.001;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;19;3.9223;-0.3460
1671736018.003;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;20;3.9304;-0.0350
1671736018.010;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;21;3.9341;0.0000
1671736018.030;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;22;3.9354;0.0020
1671736018.100;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;23;3.9363;-0.0030
1671736018.300;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;24;3.9370;-0.0010
1671736019.000;1;1643561984;0;0;70;1;10;50;0.00;0.00;0;10.33;24.484;27.145;127646724;25;3.9385;0.0000
