timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1677170874.000;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;49;3.6879;-0.9960
1677170874.001;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;50;3.7005;-0.3530
1677170874.003;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;51;3.7121;-0.0450
1677170874.010;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;52;3.7178;-0.0030
1677170874.030;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;53;3.7213;0.0010
1677170874.100;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;54;3.7237;0.0050
1677170874.300;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;55;3.7241;-0.0010
1677170875.000;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;56;3.7259;-0.0020
1677170877.000;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;57;3.7283;-0.0010
1677170884.000;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;58;3.7332;0.0000
1677170904.000;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;59;3.7380;0.0000
1677170934.000;1;3038429184;0;0;50;1;0;100;0.00;0.00;0;1.56;30.838;35.827;230429041;60;3.7408;-0.0020
1677176898.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;0;3.5905;-0.0020
1677176898.001;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;1;3.6083;0.8000
1677176898.003;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;2;3.6160;0.9830
1677176898.010;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;3;3.6216;0.9970
1677176898.030;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;4;3.6249;0.9990
1677176898.100;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;5;3.6277;1.0060
1677176898.300;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;6;3.6280;1.0030
1677176899.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;7;3.6294;1.0010
1677176901.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;8;3.6329;0.9970
1677176908.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;9;3.6396;1.0000
1677176908.001;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;10;3.6119;-0.3360
1677176908.003;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;11;3.5917;-0.9120
1677176908.010;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;12;3.5786;-0.9980
1677176908.030;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;13;3.5713;-0.9940
1677176908.100;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;14;3.5665;-0.9970
1677176908.300;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;15;3.5649;-1.0060
1677176909.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;16;3.5622;-0.9970
1677176911.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;17;3.5569;-1.0000
1677176918.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;18;3.5481;-0.9960
1677176918.001;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;19;3.5618;-0.3490
1677176918.003;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;20;3.5719;-0.0460
1677176918.010;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;21;3.5785;-0.0010
1677176918.030;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;22;3.5824;0.0030
1677176918.100;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;23;3.5846;0.0010
1677176918.300;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;24;3.5850;0.0020
1677176919.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;25;3.5862;0.0010
1677176921.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;26;3.5877;-0.0030
1677176928.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;27;3.5888;0.0010
1677176928.001;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;28;3.6032;0.6800
1677176928.003;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;29;3.6143;0.9800
1677176928.010;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;30;3.6202;1.0010
1677176928.030;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;31;3.6227;0.9980
1677176928.100;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;32;3.6260;1.0020
1677176928.300;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;33;3.6268;0.9990
1677176929.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;34;3.6282;1.0050
1677176931.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;35;3.6315;1.0020
1677176938.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;36;3.6383;1.0030
1677176958.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;37;3.6498;1.0000
1677176988.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;38;3.6611;0.9910
1677176988.001;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;39;3.6332;-0.3350
1677176988.003;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;40;3.6129;-0.9140
1677176988.010;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;41;3.5994;-1.0030
1677176988.030;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;42;3.5924;-1.0040
1677176988.100;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;43;3.5882;-0.9950
1677176988.300;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;44;3.5863;-1.0060
1677176989.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;45;3.5835;-1.0020
1677176991.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;46;3.5774;-1.0080
1677176998.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;47;3.5661;-0.9950
1677177018.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;48;3.5490;-1.0000
1677177048.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;49;3.5341;-0.9990
1677177048.001;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;50;3.5476;-0.3530
1677177048.003;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;51;3.5582;-0.0420
1677177048.010;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;52;3.5643;-0.0030
1677177048.030;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;53;3.5678;0.0010
1677177048.100;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;54;3.5701;-0.0020
1677177048.300;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;55;3.5719;0.0010
1677177049.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;56;3.5728;0.0000
1677177051.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;57;3.5753;0.0010
1677177058.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;58;3.5789;0.0000
1677177078.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;59;3.5842;0.0010
1677177108.000;1;3040023552;0;0;30;1;0;100;0.00;0.00;0;1.56;31.065;36.865;231017855;60;3.5869;0.0010
1677182827.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;0;3.3029;0.0000
1677182827.001;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;1;3.3195;0.7820
1677182827.003;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;2;3.3288;0.9840
1677182827.010;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;3;3.3351;0.9970
1677182827.030;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;4;3.3409;1.0000
1677182827.100;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;5;3.3490;1.0030
1677182827.300;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;6;3.3550;1.0000
1677182828.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;7;3.3595;0.9980
1677182830.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;8;3.3653;1.0000
1677182837.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;9;3.3768;0.9990
1677182837.001;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;10;3.3495;-0.3210
1677182837.003;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;11;3.3270;-0.9160
1677182837.010;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;12;3.3114;-1.0030
1677182837.030;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;13;3.3010;-0.9950
1677182837.100;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;14;3.2868;-0.9990
1677182837.300;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;15;3.2740;-1.0020
1677182838.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;16;3.2649;-0.9980
1677182840.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;17;3.2557;-0.9970
1677182847.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;18;3.2373;-0.9980
1677182847.001;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;19;3.2508;-0.3470
1677182847.003;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;20;3.2615;-0.0540
1677182847.010;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;21;3.2695;-0.0020
1677182847.030;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;22;3.2756;-0.0020
1677182847.100;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;23;3.2829;-0.0040
1677182847.300;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;24;3.2918;0.0000
1677182848.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;25;3.2965;0.0000
1677182850.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;26;3.2985;-0.0040
1677182857.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;27;3.3008;0.0010
1677182857.001;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;28;3.3152;0.6820
1677182857.003;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;29;3.3261;0.9690
1677182857.010;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;30;3.3336;0.9930
1677182857.030;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;31;3.3386;0.9950
1677182857.100;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;32;3.3466;0.9980
1677182857.300;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;33;3.3533;0.9980
1677182858.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;34;3.3580;1.0040
1677182860.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;35;3.3637;1.0010
1677182867.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;36;3.3758;0.9970
1677182887.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;37;3.4013;0.9940
1677182917.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;38;3.4298;1.0060
1677182917.001;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;39;3.4012;-0.3250
1677182917.003;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;40;3.3795;-0.9160
1677182917.010;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;41;3.3648;-0.9880
1677182917.030;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;42;3.3534;-1.0010
1677182917.100;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;43;3.3403;-0.9980
1677182917.300;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;44;3.3299;-0.9980
1677182918.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;45;3.3232;-0.9940
1677182920.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;46;3.3136;-0.9990
1677182927.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;47;3.2949;-1.0010
1677182947.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;48;3.2578;-1.0040
1677182977.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;49;3.2165;-0.9950
1677182977.001;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;50;3.2305;-0.3460
1677182977.003;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;51;3.2406;-0.0500
1677182977.010;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;52;3.2488;-0.0010
1677182977.030;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;53;3.2542;0.0020
1677182977.100;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;54;3.2628;0.0030
1677182977.300;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;55;3.2716;0.0000
1677182978.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;56;3.2773;0.0010
1677182980.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;57;3.2811;0.0010
1677182987.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;58;3.2873;-0.0010
1677183007.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;59;3.2937;-0.0010
1677183037.000;1;3041556480;0;0;10;1;0;100;0.00;0.00;0;1.55;32.311;46.012;231583205;60;3.2982;-0.0010
1678927217.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;0;3.3904;0.0010
1678927217.001;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;1;3.4034;0.7920
1678927217.003;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;2;3.4082;0.9890
1678927217.010;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;3;3.4099;1.0000
1678927217.030;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;4;3.4110;1.0020
1678927217.100;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;5;3.4125;1.0010
1678927217.300;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;6;3.4128;1.0040
1678927218.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;7;3.4150;0.9940
1678927220.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;8;3.4178;1.0000
1678927227.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;9;3.4255;1.0020
1678927227.001;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;10;3.4031;-0.3410
1678927227.003;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;11;3.3906;-0.9360
1678927227.010;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;12;3.3869;-0.9950
1678927227.030;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;13;3.3836;-1.0030
1678927227.100;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;14;3.3823;-0.9960
1678927227.300;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;15;3.3804;-1.0030
1678927228.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;16;3.3778;-1.0070
1678927230.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;17;3.3730;-1.0020
1678927237.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;18;3.3630;-0.9990
1678927237.001;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;19;3.3740;-0.3460
1678927237.003;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;20;3.3803;-0.0430
1678927237.010;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;21;3.3830;-0.0070
1678927237.030;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;22;3.3844;0.0070
1678927237.100;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;23;3.3853;0.0000
1678927237.300;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;24;3.3865;0.0060
1678927238.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;25;3.3866;0.0050
1678927240.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;26;3.3877;-0.0030
1678927247.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;27;3.3888;0.0020
1678927247.001;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;28;3.4004;0.6930
1678927247.003;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;29;3.4065;0.9830
1678927247.010;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;30;3.4088;0.9990
1678927247.030;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;31;3.4099;0.9990
1678927247.100;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;32;3.4106;1.0010
1678927247.300;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;33;3.4119;1.0000
1678927248.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;34;3.4131;0.9960
1678927250.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;35;3.4171;1.0040
1678927257.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;36;3.4249;1.0080
1678927277.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;37;3.4406;0.9940
1678927307.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;38;3.4566;1.0020
1678927307.001;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;39;3.4340;-0.3390
1678927307.003;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;40;3.4214;-0.9350
1678927307.010;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;41;3.4177;-0.9920
1678927307.030;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;42;3.4147;-1.0020
1678927307.100;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;43;3.4134;-1.0030
1678927307.300;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;44;3.4117;-0.9960
1678927308.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;45;3.4091;-0.9960
1678927310.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;46;3.4039;-1.0050
1678927317.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;47;3.3935;-0.9990
1678927337.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;48;3.3734;-0.9940
1678927367.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;49;3.3517;-0.9940
1678927367.001;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;50;3.3627;-0.3410
1678927367.003;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;51;3.3688;-0.0410
1678927367.010;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;52;3.3716;0.0000
1678927367.030;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;53;3.3728;0.0010
1678927367.100;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;54;3.3735;-0.0050
1678927367.300;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;55;3.3744;0.0010
1678927368.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;56;3.3755;0.0000
1678927370.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;57;3.3783;0.0050
1678927377.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;58;3.3814;0.0000
1678927397.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;59;3.3856;-0.0010
1678927427.000;1;3489358848;1;1;10;1;0;100;0.00;0.00;0;24.93;19.457;22.039;397946894;60;3.3878;-0.0040
1678932507.000;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;0;3.5986;0.0000
1678932507.001;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;1;3.6120;0.7970
1678932507.003;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;2;3.6163;0.9960
1678932507.010;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;3;3.6168;1.0000
1678932507.030;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;4;3.6177;1.0050
1678932507.100;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;5;3.6183;1.0050
1678932507.300;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;6;3.6185;0.9970
1678932508.000;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;7;3.6199;1.0050
1678932510.000;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;8;3.6217;1.0010
1678932517.000;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;9;3.6254;1.0050
1678932517.001;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;10;3.6036;-0.3500
1678932517.003;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;11;3.5918;-0.9300
1678932517.010;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;12;3.5888;-1.0020
1678932517.030;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;13;3.5878;-1.0040
1678932517.100;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;14;3.5873;-1.0020
1678932517.300;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;15;3.5865;-0.9990
1678932518.000;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;16;3.5847;-1.0030
1678932520.000;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;17;3.5812;-1.0000
1678932527.000;1;3490724352;1;1;30;1;0;100;0.00;0.00;0;24.93;18.201;19.549;398451472;18;3.5755;-1.0030
