timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1697076903.010;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;30;3.7513;1.0050
1697076903.030;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;31;3.7514;1.0040
1697076903.100;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;32;3.7523;0.9980
1697076903.300;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;33;3.7527;1.0010
1697076904.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;34;3.7548;1.0050
1697076906.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;35;3.7570;1.0020
1697076913.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;36;3.7630;1.0030
1697076933.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;37;3.7739;1.0010
1697076963.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;38;3.7829;0.9940
1697076963.001;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;39;3.7619;-0.3270
1697076963.003;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;40;3.7500;-0.9200
1697076963.010;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;41;3.7465;-0.9990
1697076963.030;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;42;3.7458;-1.0030
1697076963.100;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;43;3.7443;-1.0020
1697076963.300;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;44;3.7439;-0.9950
1697076964.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;45;3.7408;-0.9980
1697076966.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;46;3.7356;-1.0020
1697076973.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;47;3.7256;-1.0040
1697076993.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;48;3.7115;-0.9980
1697077023.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;49;3.7010;-1.0050
1697077023.001;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;50;3.7114;-0.3500
1697077023.003;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;51;3.7174;-0.0410
1697077023.010;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;52;3.7194;-0.0030
1697077023.030;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;53;3.7198;-0.0030
1697077023.100;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;54;3.7199;0.0000
1697077023.300;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;55;3.7207;-0.0010
1697077024.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;56;3.7222;-0.0020
1697077026.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;57;3.7237;0.0010
1697077033.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;58;3.7265;0.0000
1697077053.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;59;3.7291;-0.0010
1697077083.000;1;8121625088;1;1;50;1;0;100;0.00;0.00;0;25.09;18.412;19.561;2128895275;60;3.7312;0.0020
1697082348.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;0;3.9307;-0.0010
1697082348.001;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;1;3.9444;0.8270
1697082348.003;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;2;3.9482;0.9860
1697082348.010;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;3;3.9492;1.0010
1697082348.030;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;4;3.9497;0.9980
1697082348.100;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;5;3.9505;1.0030
1697082348.300;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;6;3.9511;0.9970
1697082349.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;7;3.9524;0.9980
1697082351.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;8;3.9547;0.9980
1697082358.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;9;3.9580;0.9970
1697082358.001;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;10;3.9363;-0.3330
1697082358.003;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;11;3.9252;-0.9180
1697082358.010;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;12;3.9211;-0.9980
1697082358.030;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;13;3.9202;-0.9980
1697082358.100;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;14;3.9196;-1.0030
1697082358.300;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;15;3.9183;-1.0060
1697082359.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;16;3.9156;-1.0020
1697082361.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;17;3.9125;-0.9960
1697082368.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;18;3.9076;-1.0030
1697082368.001;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;19;3.9179;-0.3550
1697082368.003;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;20;3.9242;-0.0390
1697082368.010;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;21;3.9258;-0.0040
1697082368.030;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;22;3.9262;0.0030
1697082368.100;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;23;3.9271;0.0000
1697082368.300;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;24;3.9275;0.0010
1697082369.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;25;3.9283;-0.0040
1697082371.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;26;3.9291;0.0010
1697082378.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;27;3.9297;-0.0040
1697082378.001;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;28;3.9409;0.6820
1697082378.003;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;29;3.9470;0.9820
1697082378.010;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;30;3.9485;1.0010
1697082378.030;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;31;3.9488;1.0010
1697082378.100;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;32;3.9497;1.0050
1697082378.300;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;33;3.9502;0.9960
1697082379.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;34;3.9516;1.0010
1697082381.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;35;3.9538;1.0010
1697082388.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;36;3.9574;1.0040
1697082408.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;37;3.9650;1.0040
1697082438.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;38;3.9711;0.9960
1697082438.001;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;39;3.9492;-0.3380
1697082438.003;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;40;3.9380;-0.9230
1697082438.010;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;41;3.9338;-0.9960
1697082438.030;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;42;3.9330;-0.9960
1697082438.100;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;43;3.9322;-1.0010
1697082438.300;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;44;3.9312;-0.9970
1697082439.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;45;3.9284;-1.0060
1697082441.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;46;3.9253;-1.0010
1697082448.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;47;3.9178;-0.9980
1697082468.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;48;3.9074;-1.0050
1697082498.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;49;3.9003;-0.9980
1697082498.001;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;50;3.9110;-0.3540
1697082498.003;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;51;3.9166;-0.0400
1697082498.010;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;52;3.9187;0.0040
1697082498.030;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;53;3.9191;-0.0010
1697082498.100;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;54;3.9197;0.0030
1697082498.300;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;55;3.9202;0.0040
1697082499.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;56;3.9206;-0.0040
1697082501.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;57;3.9226;0.0010
1697082508.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;58;3.9254;0.0040
1697082528.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;59;3.9280;0.0050
1697082558.000;1;8123031040;1;1;70;1;0;100;0.00;0.00;0;24.99;18.431;19.761;2129417396;60;3.9297;0.0030
1697087270.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;0;4.0829;0.0000
1697087270.001;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;1;4.0965;0.8110
1697087270.003;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;2;4.1000;0.9890
1697087270.010;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;3;4.1020;1.0020
1697087270.030;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;4;4.1034;1.0010
1697087270.100;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;5;4.1033;1.0000
1697087270.300;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;6;4.1036;1.0000
1697087271.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;7;4.1047;0.9930
1697087273.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;8;4.1069;0.9990
1697087280.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;9;4.1112;0.9980
1697087280.001;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;10;4.0893;-0.3370
1697087280.003;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;11;4.0776;-0.9150
1697087280.010;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;12;4.0733;-0.9950
1697087280.030;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;13;4.0706;-0.9960
1697087280.100;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;14;4.0699;-0.9990
1697087280.300;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;15;4.0680;-0.9970
1697087281.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;16;4.0658;-1.0040
1697087283.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;17;4.0633;-0.9980
1697087290.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;18;4.0578;-1.0000
1697087290.001;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;19;4.0686;-0.3560
1697087290.003;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;20;4.0749;-0.0370
1697087290.010;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;21;4.0772;0.0010
1697087290.030;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;22;4.0787;0.0020
1697087290.100;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;23;4.0789;0.0010
1697087290.300;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;24;4.0787;-0.0010
1697087291.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;25;4.0799;0.0000
1697087293.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;26;4.0805;-0.0050
1697087300.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;27;4.0818;0.0000
1697087300.001;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;28;4.0927;0.6700
1697087300.003;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;29;4.0993;0.9850
1697087300.010;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;30;4.1011;1.0000
1697087300.030;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;31;4.1017;0.9980
1697087300.100;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;32;4.1020;0.9970
1697087300.300;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;33;4.1037;1.0030
1697087301.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;34;4.1045;1.0060
1697087303.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;35;4.1059;1.0050
1697087310.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;36;4.1099;0.9990
1697087330.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;37;4.1161;0.9990
1697087360.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;38;4.1212;1.0020
1697087360.001;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;39;4.0998;-0.3420
1697087360.003;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;40;4.0875;-0.9130
1697087360.010;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;41;4.0842;-0.9960
1697087360.030;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;42;4.0805;-1.0040
1697087360.100;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;43;4.0795;-0.9970
1697087360.300;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;44;4.0782;-1.0010
1697087361.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;45;4.0764;-1.0040
1697087363.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;46;4.0725;-0.9990
1697087370.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;47;4.0663;-0.9980
1697087390.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;48;4.0582;-0.9930
1697087420.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;49;4.0516;-1.0010
1697087420.001;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;50;4.0619;-0.3540
1697087420.003;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;51;4.0684;-0.0380
1697087420.010;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;52;4.0702;-0.0010
1697087420.030;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;53;4.0715;-0.0020
1697087420.100;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;54;4.0720;0.0010
1697087420.300;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;55;4.0736;0.0060
1697087421.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;56;4.0737;-0.0040
1697087423.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;57;4.0750;-0.0040
1697087430.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;58;4.0779;0.0010
1697087450.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;59;4.0804;0.0010
1697087480.000;1;8124293120;1;1;90;1;0;100;0.00;0.00;0;24.94;18.973;20.391;2129886812;60;4.0818;0.0070
1697099137.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;0;4.0798;0.0010
1697099137.001;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;1;4.0980;0.7960
1697099137.003;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;2;4.1055;0.9790
1697099137.010;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;3;4.1110;0.9970
1697099137.030;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;4;4.1162;1.0030
1697099137.100;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;5;4.1239;0.9980
1697099137.300;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;6;4.1298;0.9980
1697099138.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;7;4.1346;1.0020
1697099140.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;8;4.1372;0.9980
1697099147.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;9;4.1442;1.0000
1697099147.001;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;10;4.1162;-0.3280
1697099147.003;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;11;4.0960;-0.8910
1697099147.010;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;12;4.0812;-1.0010
1697099147.030;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;13;4.0716;-1.0010
1697099147.100;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;14;4.0574;-0.9960
1697099147.300;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;15;4.0439;-0.9940
1697099148.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;16;4.0373;-1.0000
1697099150.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;17;4.0312;-1.0020
1697099157.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;18;4.0222;-1.0050
1697099157.001;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;19;4.0358;-0.3640
1697099157.003;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;20;4.0470;-0.0440
1697099157.010;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;21;4.0538;0.0030
1697099157.030;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;22;4.0580;0.0010
1697099157.100;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;23;4.0655;0.0030
1697099157.300;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;24;4.0719;-0.0030
1697099158.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;25;4.0749;-0.0010
1697099160.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;26;4.0764;0.0010
1697099167.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;27;4.0785;0.0020
1697099167.001;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;28;4.0925;0.6570
1697099167.003;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;29;4.1037;0.9690
1697099167.010;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;30;4.1098;1.0000
1697099167.030;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;31;4.1145;0.9990
1697099167.100;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;32;4.1224;1.0040
1697099167.300;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;33;4.1289;0.9960
1697099168.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;34;4.1323;1.0010
1697099170.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;35;4.1361;0.9990
1697099177.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;36;4.1430;1.0010
1697099197.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;37;4.1541;1.0020
1697099227.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;38;4.1631;1.0070
1697099227.001;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;39;4.1354;-0.3280
1697099227.003;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;40;4.1157;-0.8890
1697099227.010;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;41;4.1012;-0.9990
1697099227.030;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;42;4.0921;-1.0010
1697099227.100;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;43;4.0766;-1.0040
1697099227.300;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;44;4.0616;-1.0030
1697099228.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;45;4.0545;-0.9970
1697099230.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;46;4.0476;-0.9940
1697099237.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;47;4.0363;-0.9990
1697099257.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;48;4.0208;-0.9980
1697099287.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;49;4.0086;-1.0020
1697099287.001;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;50;4.0224;-0.3620
1697099287.003;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;51;4.0338;-0.0470
1697099287.010;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;52;4.0410;0.0000
1697099287.030;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;53;4.0451;0.0010
1697099287.100;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;54;4.0520;-0.0050
1697099287.300;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;55;4.0581;0.0000
1697099288.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;56;4.0619;0.0010
1697099290.000;1;8126450688;0;0;90;1;0;100;0.00;0.00;0;1.35;31.347;44.253;2131018485;57;4.0650;0.0010
