timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1668098203.300;1;708881408;0;0;90;1;0;50;0.00;0.00;0;2.27;32.104;41.429;25943507;55;4.0594;-0.0010
1668098204.000;1;708881408;0;0;90;1;0;50;0.00;0.00;0;2.27;32.104;41.429;25943507;56;4.0608;-0.0010
1668098206.000;1;708881408;0;0;90;1;0;50;0.00;0.00;0;2.27;32.104;41.429;25943507;57;4.0640;-0.0070
1668098213.000;1;708881408;0;0;90;1;0;50;0.00;0.00;0;2.27;32.104;41.429;25943507;58;4.0687;-0.0020
1668098233.000;1;708881408;0;0;90;1;0;50;0.00;0.00;0;2.27;32.104;41.429;25943507;59;4.0737;-0.0030
1668098263.000;1;708881408;0;0;90;1;0;50;0.00;0.00;0;2.27;32.104;41.429;25943507;60;4.0770;0.0000
1668107548.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;0;3.9487;-0.0010
1668107548.001;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;1;3.9661;0.7920
1668107548.003;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;2;3.9748;0.9850
1668107548.010;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;3;3.9803;1.0030
1668107548.030;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;4;3.9838;0.9990
1668107548.100;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;5;3.9862;1.0020
1668107548.300;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;6;3.9871;1.0060
1668107549.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;7;3.9892;1.0010
1668107551.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;8;3.9932;1.0050
1668107558.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;9;4.0017;1.0060
1668107558.001;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;10;3.9742;-0.3560
1668107558.003;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;11;3.9532;-0.8850
1668107558.010;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;12;3.9391;-1.0010
1668107558.030;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;13;3.9318;-1.0070
1668107558.100;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;14;3.9275;-1.0030
1668107558.300;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;15;3.9255;-1.0080
1668107559.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;16;3.9223;-1.0020
1668107561.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;17;3.9166;-1.0040
1668107568.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;18;3.9047;-0.9970
1668107568.001;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;19;3.9181;-0.3600
1668107568.003;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;20;3.9286;-0.0390
1668107568.010;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;21;3.9361;-0.0010
1668107568.030;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;22;3.9389;0.0000
1668107568.100;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;23;3.9414;0.0000
1668107568.300;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;24;3.9422;0.0030
1668107569.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;25;3.9432;0.0040
1668107571.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;26;3.9452;0.0010
1668107578.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;27;3.9473;0.0000
1668107578.001;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;28;3.9608;0.6930
1668107578.003;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;29;3.9722;0.9750
1668107578.010;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;30;3.9786;1.0010
1668107578.030;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;31;3.9828;1.0000
1668107578.100;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;32;3.9843;1.0040
1668107578.300;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;33;3.9860;1.0030
1668107579.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;34;3.9880;1.0030
1668107581.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;35;3.9916;1.0000
1668107588.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;36;4.0003;1.0000
1668107608.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;37;4.0132;0.9990
1668107638.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;38;4.0226;0.9980
1668107638.001;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;39;3.9950;-0.3580
1668107638.003;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;40;3.9749;-0.8940
1668107638.010;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;41;3.9607;-1.0030
1668107638.030;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;42;3.9532;-1.0060
1668107638.100;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;43;3.9491;-1.0090
1668107638.300;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;44;3.9470;-0.9980
1668107639.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;45;3.9437;-0.9980
1668107641.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;46;3.9376;-0.9980
1668107648.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;47;3.9247;-0.9950
1668107668.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;48;3.9055;-1.0050
1668107698.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;49;3.8874;-1.0030
1668107698.001;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;50;3.9003;-0.3730
1668107698.003;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;51;3.9115;-0.0450
1668107698.010;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;52;3.9186;-0.0010
1668107698.030;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;53;3.9217;-0.0020
1668107698.100;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;54;3.9243;-0.0010
1668107698.300;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;55;3.9253;0.0010
1668107699.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;56;3.9268;0.0070
1668107701.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;57;3.9293;-0.0030
1668107708.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;58;3.9353;0.0020
1668107728.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;59;3.9411;-0.0010
1668107758.000;1;711332864;0;0;70;1;0;50;0.00;0.00;0;2.26;31.532;37.397;26849092;60;3.9446;-0.0020
1668115674.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;0;3.7481;-0.0010
1668115674.001;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;1;3.7649;0.7950
1668115674.003;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;2;3.7738;0.9860
1668115674.010;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;3;3.7796;0.9970
1668115674.030;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;4;3.7824;1.0030
1668115674.100;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;5;3.7842;1.0020
1668115674.300;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;6;3.7854;1.0050
1668115675.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;7;3.7871;1.0060
1668115677.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;8;3.7901;0.9980
1668115684.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;9;3.7974;1.0050
1668115684.001;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;10;3.7709;-0.3470
1668115684.003;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;11;3.7503;-0.9020
1668115684.010;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;12;3.7365;-0.9980
1668115684.030;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;13;3.7298;-0.9990
1668115684.100;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;14;3.7258;-0.9960
1668115684.300;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;15;3.7242;-1.0010
1668115685.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;16;3.7216;-0.9950
1668115687.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;17;3.7159;-0.9980
1668115694.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;18;3.7051;-1.0040
1668115694.001;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;19;3.7181;-0.3650
1668115694.003;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;20;3.7296;-0.0420
1668115694.010;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;21;3.7365;-0.0040
1668115694.030;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;22;3.7400;0.0010
1668115694.100;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;23;3.7417;0.0010
1668115694.300;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;24;3.7423;0.0020
1668115695.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;25;3.7435;0.0000
1668115697.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;26;3.7443;-0.0020
1668115704.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;27;3.7466;0.0030
1668115704.001;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;28;3.7609;0.6970
1668115704.003;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;29;3.7715;0.9850
1668115704.010;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;30;3.7771;0.9940
1668115704.030;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;31;3.7811;1.0100
1668115704.100;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;32;3.7822;0.9960
1668115704.300;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;33;3.7835;0.9960
1668115705.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;34;3.7853;0.9940
1668115707.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;35;3.7884;1.0070
1668115714.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;36;3.7967;0.9960
1668115734.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;37;3.8086;1.0040
1668115764.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;38;3.8183;1.0020
1668115764.001;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;39;3.7908;-0.3480
1668115764.003;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;40;3.7706;-0.9100
1668115764.010;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;41;3.7571;-1.0010
1668115764.030;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;42;3.7500;-0.9980
1668115764.100;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;43;3.7461;-1.0010
1668115764.300;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;44;3.7445;-1.0010
1668115765.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;45;3.7412;-0.9970
1668115767.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;46;3.7358;-0.9990
1668115774.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;47;3.7224;-1.0020
1668115794.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;48;3.7040;-1.0010
1668115824.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;49;3.6886;-0.9990
1668115824.001;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;50;3.7024;-0.3570
1668115824.003;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;51;3.7128;-0.0510
1668115824.010;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;52;3.7190;-0.0020
1668115824.030;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;53;3.7229;0.0020
1668115824.100;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;54;3.7248;-0.0010
1668115824.300;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;55;3.7255;0.0000
1668115825.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;56;3.7270;-0.0020
1668115827.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;57;3.7294;0.0010
1668115834.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;58;3.7345;0.0020
1668115854.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;59;3.7397;0.0010
1668115884.000;1;713430016;0;0;50;1;0;50;0.00;0.00;0;2.27;31.579;36.096;27624075;60;3.7428;0.0000
1668124361.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;0;3.5938;-0.0020
1668124361.001;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;1;3.6102;0.7900
1668124361.003;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;2;3.6190;0.9810
1668124361.010;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;3;3.6253;0.9980
1668124361.030;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;4;3.6284;1.0010
1668124361.100;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;5;3.6306;0.9970
1668124361.300;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;6;3.6306;0.9950
1668124362.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;7;3.6326;0.9990
1668124364.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;8;3.6363;0.9980
1668124371.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;9;3.6426;1.0000
1668124371.001;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;10;3.6155;-0.3400
1668124371.003;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;11;3.5948;-0.9160
1668124371.010;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;12;3.5812;-0.9940
1668124371.030;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;13;3.5735;-1.0010
1668124371.100;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;14;3.5701;-1.0000
1668124371.300;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;15;3.5684;-0.9980
1668124372.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;16;3.5660;-0.9980
1668124374.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;17;3.5609;-0.9970
1668124381.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;18;3.5506;-1.0040
1668124381.001;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;19;3.5641;-0.3530
1668124381.003;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;20;3.5748;-0.0450
1668124381.010;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;21;3.5821;-0.0030
1668124381.030;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;22;3.5859;0.0000
1668124381.100;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;23;3.5872;-0.0030
1668124381.300;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;24;3.5881;-0.0010
1668124382.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;25;3.5893;0.0030
1668124384.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;26;3.5906;0.0010
1668124391.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;27;3.5925;0.0020
1668124391.001;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;28;3.6065;0.6900
1668124391.003;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;29;3.6166;0.9800
1668124391.010;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;30;3.6234;1.0010
1668124391.030;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;31;3.6262;1.0030
1668124391.100;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;32;3.6286;0.9970
1668124391.300;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;33;3.6292;1.0060
1668124392.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;34;3.6310;1.0010
1668124394.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;35;3.6343;0.9990
1668124401.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;36;3.6414;0.9970
1668124421.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;37;3.6536;1.0010
1668124451.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;38;3.6639;1.0000
1668124451.001;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;39;3.6365;-0.3450
1668124451.003;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;40;3.6158;-0.9090
1668124451.010;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;41;3.6028;-0.9920
1668124451.030;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;42;3.5955;-0.9950
1668124451.100;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;43;3.5916;-1.0000
1668124451.300;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;44;3.5903;-1.0000
1668124452.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;45;3.5870;-1.0020
1668124454.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;46;3.5814;-1.0020
1668124461.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;47;3.5695;-1.0010
1668124481.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;48;3.5518;-0.9960
1668124511.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;49;3.5370;-1.0000
1668124511.001;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;50;3.5496;-0.3620
1668124511.003;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;51;3.5603;-0.0490
1668124511.010;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;52;3.5675;-0.0010
1668124511.030;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;53;3.5706;-0.0030
1668124511.100;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;54;3.5730;0.0020
1668124511.300;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;55;3.5734;0.0010
1668124512.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;56;3.5752;0.0010
1668124514.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;57;3.5777;0.0020
1668124521.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;58;3.5820;-0.0030
1668124541.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;59;3.5869;0.0030
1668124571.000;1;715673088;0;0;30;1;0;50;0.00;0.00;0;2.39;31.434;36.782;28452497;60;3.5899;-0.0020
1668132373.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;0;3.3125;0.0000
1668132373.001;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;1;3.3295;0.7660
1668132373.003;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;2;3.3390;0.9770
1668132373.010;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;3;3.3467;1.0020
1668132373.030;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;4;3.3532;1.0030
1668132373.100;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;5;3.3609;0.9990
1668132373.300;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;6;3.3671;0.9960
1668132374.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;7;3.3718;0.9980
1668132376.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;8;3.3768;0.9970
1668132383.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;9;3.3892;0.9910
1668132383.001;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;10;3.3613;-0.3250
1668132383.003;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;11;3.3381;-0.9140
1668132383.010;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;12;3.3214;-0.9960
1668132383.030;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;13;3.3092;-1.0000
1668132383.100;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;14;3.2951;-1.0000
1668132383.300;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;15;3.2826;-1.0050
1668132384.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;16;3.2730;-1.0060
1668132386.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;17;3.2620;-1.0070
1668132393.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;18;3.2432;-0.9980
1668132393.001;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;19;3.2567;-0.3540
1668132393.003;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;20;3.2685;-0.0500
1668132393.010;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;21;3.2766;-0.0040
1668132393.030;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;22;3.2831;-0.0020
1668132393.100;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;23;3.2917;-0.0010
1668132393.300;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;24;3.2999;0.0000
1668132394.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;25;3.3055;0.0000
1668132396.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;26;3.3078;0.0020
1668132403.000;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;27;3.3109;0.0000
1668132403.001;1;717745152;0;0;10;1;0;50;0.00;0.00;0;2.45;34.156;48.385;29216592;28;3.3253;0.6830
