timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1673510548.300;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;24;4.0794;0.0020
1673510549.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;25;4.0804;0.0050
1673510551.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;26;4.0810;0.0000
1673510558.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;27;4.0820;0.0000
1673510558.001;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;28;4.0932;0.6800
1673510558.003;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;29;4.0989;0.9800
1673510558.010;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;30;4.1006;0.9960
1673510558.030;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;31;4.1011;1.0010
1673510558.100;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;32;4.1018;1.0000
1673510558.300;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;33;4.1024;1.0010
1673510559.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;34;4.1036;1.0010
1673510561.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;35;4.1061;1.0050
1673510568.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;36;4.1089;0.9980
1673510588.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;37;4.1158;1.0000
1673510618.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;38;4.1211;1.0030
1673510618.001;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;39;4.0996;-0.3560
1673510618.003;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;40;4.0880;-0.9030
1673510618.010;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;41;4.0843;-1.0020
1673510618.030;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;42;4.0827;-0.9950
1673510618.100;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;43;4.0811;-1.0030
1673510618.300;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;44;4.0803;-1.0000
1673510619.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;45;4.0783;-1.0000
1673510621.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;46;4.0742;-1.0020
1673510628.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;47;4.0681;-1.0000
1673510648.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;48;4.0590;-0.9980
1673510678.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;49;4.0526;-1.0000
1673510678.001;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;50;4.0627;-0.3670
1673510678.003;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;51;4.0687;-0.0380
1673510678.010;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;52;4.0715;0.0010
1673510678.030;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;53;4.0715;-0.0020
1673510678.100;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;54;4.0717;-0.0010
1673510678.300;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;55;4.0728;0.0010
1673510679.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;56;4.0739;-0.0010
1673510681.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;57;4.0755;0.0000
1673510688.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;58;4.0779;0.0040
1673510708.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;59;4.0800;-0.0020
1673510738.000;1;2103352320;1;1;90;1;10;90;0.00;0.00;0;24.59;19.064;19.582;68052313;60;4.0814;-0.0040
1673532432.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;0;4.0830;0.0020
1673532432.001;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;1;4.0980;0.8040
1673532432.003;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;2;4.1044;0.9890
1673532432.010;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;3;4.1072;1.0010
1673532432.030;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;4;4.1098;0.9980
1673532432.100;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;5;4.1121;1.0020
1673532432.300;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;6;4.1115;0.9970
1673532433.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;7;4.1143;0.9990
1673532435.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;8;4.1172;1.0000
1673532442.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;9;4.1219;0.9990
1673532442.001;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;10;4.0969;-0.3520
1673532442.003;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;11;4.0815;-0.8920
1673532442.010;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;12;4.0735;-0.9930
1673532442.030;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;13;4.0681;-1.0040
1673532442.100;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;14;4.0639;-1.0030
1673532442.300;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;15;4.0617;-1.0020
1673532443.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;16;4.0587;-0.9990
1673532445.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;17;4.0546;-1.0030
1673532452.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;18;4.0484;-1.0020
1673532452.001;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;19;4.0599;-0.3710
1673532452.003;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;20;4.0683;-0.0360
1673532452.010;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;21;4.0727;0.0040
1673532452.030;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;22;4.0745;-0.0060
1673532452.100;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;23;4.0770;0.0020
1673532452.300;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;24;4.0779;0.0040
1673532453.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;25;4.0789;-0.0030
1673532455.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;26;4.0799;0.0030
1673532462.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;27;4.0813;0.0030
1673532462.001;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;28;4.0940;0.6730
1673532462.003;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;29;4.1026;0.9840
1673532462.010;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;30;4.1059;0.9980
1673532462.030;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;31;4.1088;1.0070
1673532462.100;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;32;4.1107;1.0070
1673532462.300;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;33;4.1117;1.0000
1673532463.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;34;4.1131;0.9900
1673532465.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;35;4.1158;1.0000
1673532472.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;36;4.1213;1.0030
1673532492.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;37;4.1291;1.0010
1673532522.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;38;4.1359;1.0000
1673532522.001;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;39;4.1103;-0.3550
1673532522.003;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;40;4.0958;-0.8920
1673532522.010;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;41;4.0871;-0.9930
1673532522.030;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;42;4.0819;-0.9930
1673532522.100;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;43;4.0783;-0.9940
1673532522.300;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;44;4.0754;-1.0010
1673532523.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;45;4.0724;-0.9970
1673532525.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;46;4.0680;-0.9940
1673532532.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;47;4.0586;-0.9960
1673532552.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;48;4.0468;-0.9980
1673532582.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;49;4.0375;-1.0020
1673532582.001;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;50;4.0504;-0.3660
1673532582.003;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;51;4.0586;-0.0370
1673532582.010;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;52;4.0627;0.0020
1673532582.030;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;53;4.0643;0.0030
1673532582.100;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;54;4.0672;0.0030
1673532582.300;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;55;4.0681;0.0020
1673532583.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;56;4.0694;0.0020
1673532585.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;57;4.0720;0.0020
1673532592.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;58;4.0746;0.0020
1673532612.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;59;4.0784;0.0050
1673532642.000;1;2108970496;0;0;90;1;10;90;0.00;0.00;0;11.19;24.184;29.091;70141218;60;4.0807;0.0040
1673539798.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;0;3.9423;0.0010
1673539798.001;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;1;3.9582;0.8300
1673539798.003;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;2;3.9635;0.9930
1673539798.010;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;3;3.9661;1.0040
1673539798.030;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;4;3.9674;0.9980
1673539798.100;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;5;3.9684;1.0010
1673539798.300;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;6;3.9694;1.0020
1673539799.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;7;3.9707;0.9990
1673539801.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;8;3.9740;1.0060
1673539808.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;9;3.9809;1.0030
1673539808.001;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;10;3.9559;-0.3450
1673539808.003;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;11;3.9397;-0.9040
1673539808.010;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;12;3.9330;-0.9980
1673539808.030;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;13;3.9307;-0.9990
1673539808.100;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;14;3.9286;-0.9990
1673539808.300;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;15;3.9270;-1.0000
1673539809.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;16;3.9241;-0.9950
1673539811.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;17;3.9191;-1.0020
1673539818.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;18;3.9105;-0.9970
1673539818.001;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;19;3.9219;-0.3670
1673539818.003;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;20;3.9304;-0.0380
1673539818.010;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;21;3.9332;0.0000
1673539818.030;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;22;3.9352;0.0010
1673539818.100;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;23;3.9357;-0.0020
1673539818.300;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;24;3.9368;0.0000
1673539819.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;25;3.9377;-0.0020
1673539821.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;26;3.9390;-0.0010
1673539828.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;27;3.9405;-0.0020
1673539828.001;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;28;3.9537;0.6910
1673539828.003;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;29;3.9611;0.9850
1673539828.010;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;30;3.9643;1.0010
1673539828.030;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;31;3.9663;1.0020
1673539828.100;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;32;3.9673;1.0040
1673539828.300;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;33;3.9674;1.0020
1673539829.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;34;3.9690;1.0050
1673539831.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;35;3.9729;1.0050
1673539838.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;36;3.9794;0.9990
1673539858.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;37;3.9895;1.0010
1673539888.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;38;3.9966;1.0020
1673539888.001;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;39;3.9720;-0.3520
1673539888.003;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;40;3.9570;-0.9070
1673539888.010;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;41;3.9499;-0.9950
1673539888.030;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;42;3.9468;-1.0040
1673539888.100;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;43;3.9455;-0.9990
1673539888.300;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;44;3.9435;-1.0050
1673539889.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;45;3.9405;-1.0020
1673539891.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;46;3.9354;-0.9970
1673539898.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;47;3.9256;-1.0030
1673539918.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;48;3.9113;-0.9970
1673539948.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;49;3.8962;-1.0040
1673539948.001;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;50;3.9078;-0.3680
1673539948.003;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;51;3.9171;-0.0400
1673539948.010;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;52;3.9201;-0.0010
1673539948.030;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;53;3.9210;-0.0060
1673539948.100;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;54;3.9223;-0.0030
1673539948.300;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;55;3.9227;-0.0060
1673539949.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;56;3.9250;-0.0030
1673539951.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;57;3.9267;-0.0070
1673539958.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;58;3.9315;0.0010
1673539978.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;59;3.9361;0.0000
1673540008.000;1;2110872064;0;0;70;1;10;90;0.00;0.00;0;11.24;23.691;26.090;70843682;60;3.9386;0.0010
1673547358.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;0;3.7413;-0.0010
1673547358.001;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;1;3.7576;0.8280
1673547358.003;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;2;3.7623;0.9860
1673547358.010;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;3;3.7647;0.9970
1673547358.030;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;4;3.7660;1.0010
1673547358.100;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;5;3.7670;0.9990
1673547358.300;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;6;3.7676;0.9950
1673547359.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;7;3.7689;0.9990
1673547361.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;8;3.7721;1.0000
1673547368.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;9;3.7775;1.0030
1673547368.001;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;10;3.7524;-0.3410
1673547368.003;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;11;3.7375;-0.9120
1673547368.010;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;12;3.7304;-0.9900
1673547368.030;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;13;3.7282;-1.0000
1673547368.100;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;14;3.7266;-0.9930
1673547368.300;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;15;3.7253;-0.9950
1673547369.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;16;3.7226;-1.0000
1673547371.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;17;3.7178;-1.0050
1673547378.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;18;3.7097;-1.0050
1673547378.001;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;19;3.7222;-0.3610
1673547378.003;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;20;3.7307;-0.0450
1673547378.010;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;21;3.7343;0.0020
1673547378.030;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;22;3.7355;0.0000
1673547378.100;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;23;3.7358;0.0010
1673547378.300;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;24;3.7365;0.0020
1673547379.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;25;3.7377;0.0010
1673547381.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;26;3.7387;0.0080
1673547388.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;27;3.7393;0.0000
1673547388.001;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;28;3.7529;0.6890
1673547388.003;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;29;3.7606;0.9770
1673547388.010;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;30;3.7634;1.0070
1673547388.030;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;31;3.7649;1.0030
1673547388.100;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;32;3.7658;0.9970
1673547388.300;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;33;3.7661;1.0010
1673547389.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;34;3.7676;0.9960
1673547391.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;35;3.7704;1.0010
1673547398.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;36;3.7770;1.0100
1673547418.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;37;3.7860;1.0010
1673547448.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;38;3.7932;0.9990
1673547448.001;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;39;3.7692;-0.3410
1673547448.003;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;40;3.7530;-0.9190
1673547448.010;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;41;3.7463;-1.0000
1673547448.030;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;42;3.7441;-0.9960
1673547448.100;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;43;3.7428;-0.9970
1673547448.300;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;44;3.7404;-1.0010
1673547449.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;45;3.7389;-0.9960
1673547451.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;46;3.7331;-1.0010
1673547458.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;47;3.7236;-1.0060
1673547478.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;48;3.7098;-1.0010
1673547508.000;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;49;3.6982;-1.0010
1673547508.001;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;50;3.7099;-0.3630
1673547508.003;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;51;3.7178;-0.0390
1673547508.010;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;52;3.7214;-0.0010
1673547508.030;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;53;3.7229;-0.0020
1673547508.100;1;2112822784;0;0;50;1;10;90;0.00;0.00;0;11.26;23.529;25.747;71564643;54;3.7234;-0.0020
