timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1687995536.100;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;32;3.4093;0.9980
1687995536.300;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;33;3.4100;0.9960
1687995537.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;34;3.4124;0.9970
1687995539.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;35;3.4153;1.0010
1687995546.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;36;3.4236;1.0000
1687995566.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;37;3.4395;1.0080
1687995596.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;38;3.4560;0.9990
1687995596.001;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;39;3.4338;-0.3340
1687995596.003;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;40;3.4218;-0.9350
1687995596.010;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;41;3.4173;-1.0010
1687995596.030;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;42;3.4147;-1.0040
1687995596.100;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;43;3.4140;-0.9960
1687995596.300;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;44;3.4125;-0.9980
1687995597.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;45;3.4095;-0.9960
1687995599.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;46;3.4045;-1.0020
1687995606.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;47;3.3939;-1.0030
1687995626.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;48;3.3733;-1.0000
1687995656.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;49;3.3513;-0.9960
1687995656.001;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;50;3.3626;-0.3350
1687995656.003;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;51;3.3689;-0.0420
1687995656.010;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;52;3.3711;-0.0050
1687995656.030;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;53;3.3726;0.0040
1687995656.100;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;54;3.3731;0.0030
1687995656.300;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;55;3.3741;-0.0010
1687995657.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;56;3.3753;-0.0010
1687995659.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;57;3.3774;-0.0010
1687995666.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;58;3.3810;0.0010
1687995686.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;59;3.3852;0.0020
1687995716.000;1;5818777088;1;1;10;1;10;90;0.00;0.00;0;25.04;19.807;21.856;168353747;60;3.3872;0.0000
1688000604.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;0;3.5986;-0.0010
1688000604.001;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;1;3.6124;0.8450
1688000604.003;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;2;3.6163;0.9870
1688000604.010;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;3;3.6173;1.0000
1688000604.030;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;4;3.6174;1.0000
1688000604.100;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;5;3.6177;0.9950
1688000604.300;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;6;3.6182;0.9960
1688000605.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;7;3.6195;0.9960
1688000607.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;8;3.6210;0.9970
1688000614.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;9;3.6262;0.9980
1688000614.001;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;10;3.6041;-0.3370
1688000614.003;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;11;3.5919;-0.9350
1688000614.010;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;12;3.5886;-1.0000
1688000614.030;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;13;3.5881;-0.9960
1688000614.100;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;14;3.5873;-1.0030
1688000614.300;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;15;3.5866;-0.9990
1688000615.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;16;3.5846;-1.0050
1688000617.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;17;3.5813;-1.0020
1688000624.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;18;3.5759;-0.9970
1688000624.001;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;19;3.5869;-0.3390
1688000624.003;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;20;3.5927;-0.0390
1688000624.010;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;21;3.5944;0.0020
1688000624.030;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;22;3.5945;-0.0030
1688000624.100;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;23;3.5948;-0.0020
1688000624.300;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;24;3.5951;-0.0030
1688000625.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;25;3.5957;0.0000
1688000627.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;26;3.5970;-0.0050
1688000634.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;27;3.5971;-0.0010
1688000634.001;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;28;3.6087;0.6820
1688000634.003;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;29;3.6146;0.9820
1688000634.010;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;30;3.6159;0.9940
1688000634.030;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;31;3.6163;0.9990
1688000634.100;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;32;3.6165;0.9970
1688000634.300;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;33;3.6172;1.0040
1688000635.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;34;3.6188;1.0020
1688000637.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;35;3.6205;0.9980
1688000644.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;36;3.6254;1.0010
1688000664.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;37;3.6330;1.0070
1688000694.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;38;3.6394;0.9910
1688000694.001;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;39;3.6177;-0.3410
1688000694.003;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;40;3.6059;-0.9260
1688000694.010;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;41;3.6028;-1.0080
1688000694.030;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;42;3.6021;-1.0050
1688000694.100;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;43;3.6017;-0.9900
1688000694.300;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;44;3.6009;-0.9920
1688000695.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;45;3.5980;-1.0080
1688000697.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;46;3.5937;-1.0090
1688000704.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;47;3.5879;-0.9950
1688000724.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;48;3.5766;-0.9960
1688000754.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;49;3.5668;-1.0060
1688000754.001;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;50;3.5774;-0.3390
1688000754.003;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;51;3.5831;-0.0430
1688000754.010;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;52;3.5855;0.0010
1688000754.030;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;53;3.5852;0.0010
1688000754.100;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;54;3.5861;-0.0010
1688000754.300;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;55;3.5865;0.0020
1688000755.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;56;3.5874;0.0030
1688000757.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;57;3.5888;0.0000
1688000764.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;58;3.5907;-0.0020
1688000784.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;59;3.5946;-0.0040
1688000814.000;1;5820092928;1;1;30;1;10;90;0.00;0.00;0;24.98;18.737;19.172;168839953;60;3.5958;-0.0040
1688004971.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;0;3.7342;0.0010
1688004971.001;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;1;3.7482;0.8390
1688004971.003;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;2;3.7514;0.9940
1688004971.010;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;3;3.7523;0.9990
1688004971.030;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;4;3.7525;0.9980
1688004971.100;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;5;3.7527;0.9980
1688004971.300;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;6;3.7539;0.9970
1688004972.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;7;3.7555;0.9990
1688004974.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;8;3.7577;1.0030
1688004981.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;9;3.7638;1.0000
1688004981.001;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;10;3.7414;-0.3450
1688004981.003;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;11;3.7299;-0.9310
1688004981.010;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;12;3.7270;-0.9930
1688004981.030;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;13;3.7267;-1.0000
1688004981.100;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;14;3.7255;-0.9960
1688004981.300;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;15;3.7237;-0.9990
1688004982.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;16;3.7215;-1.0040
1688004984.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;17;3.7171;-1.0010
1688004991.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;18;3.7106;-0.9980
1688004991.001;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;19;3.7219;-0.3400
1688004991.003;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;20;3.7279;-0.0350
1688004991.010;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;21;3.7292;-0.0020
1688004991.030;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;22;3.7293;-0.0010
1688004991.100;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;23;3.7298;0.0030
1688004991.300;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;24;3.7305;0.0000
1688004992.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;25;3.7311;0.0000
1688004994.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;26;3.7320;0.0010
1688005001.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;27;3.7325;-0.0030
1688005001.001;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;28;3.7441;0.6890
1688005001.003;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;29;3.7502;0.9760
1688005001.010;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;30;3.7513;0.9960
1688005001.030;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;31;3.7516;1.0000
1688005001.100;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;32;3.7518;0.9970
1688005001.300;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;33;3.7528;1.0010
1688005002.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;34;3.7545;1.0040
1688005004.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;35;3.7568;1.0010
1688005011.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;36;3.7623;0.9980
1688005031.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;37;3.7733;1.0010
1688005061.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;38;3.7824;0.9990
1688005061.001;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;39;3.7606;-0.3430
1688005061.003;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;40;3.7494;-0.9170
1688005061.010;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;41;3.7457;-0.9980
1688005061.030;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;42;3.7453;-0.9940
1688005061.100;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;43;3.7446;-1.0060
1688005061.300;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;44;3.7435;-0.9960
1688005062.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;45;3.7404;-0.9890
1688005064.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;46;3.7352;-1.0040
1688005071.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;47;3.7262;-0.9970
1688005091.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;48;3.7117;-1.0000
1688005121.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;49;3.7016;-1.0030
1688005121.001;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;50;3.7126;-0.3390
1688005121.003;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;51;3.7182;-0.0340
1688005121.010;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;52;3.7193;-0.0040
1688005121.030;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;53;3.7200;0.0000
1688005121.100;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;54;3.7204;-0.0010
1688005121.300;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;55;3.7207;-0.0040
1688005122.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;56;3.7223;0.0020
1688005124.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;57;3.7242;0.0010
1688005131.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;58;3.7268;0.0050
1688005151.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;59;3.7297;-0.0010
1688005181.000;1;5821218304;1;1;50;1;10;90;0.00;0.00;0;25.05;18.151;18.589;169256462;60;3.7315;-0.0010
1688009408.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;0;3.9310;0.0000
1688009408.001;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;1;3.9454;0.8440
1688009408.003;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;2;3.9488;0.9900
1688009408.010;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;3;3.9496;1.0000
1688009408.030;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;4;3.9505;1.0030
1688009408.100;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;5;3.9501;1.0000
1688009408.300;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;6;3.9508;1.0020
1688009409.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;7;3.9527;1.0000
1688009411.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;8;3.9551;1.0030
1688009418.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;9;3.9582;0.9990
1688009418.001;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;10;3.9360;-0.3480
1688009418.003;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;11;3.9254;-0.9200
1688009418.010;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;12;3.9222;-0.9980
1688009418.030;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;13;3.9212;-0.9980
1688009418.100;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;14;3.9202;-1.0050
1688009418.300;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;15;3.9190;-1.0010
1688009419.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;16;3.9169;-1.0020
1688009421.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;17;3.9134;-1.0000
1688009428.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;18;3.9080;-1.0000
1688009428.001;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;19;3.9191;-0.3370
1688009428.003;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;20;3.9253;-0.0330
1688009428.010;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;21;3.9264;-0.0050
1688009428.030;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;22;3.9265;-0.0050
1688009428.100;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;23;3.9277;0.0040
1688009428.300;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;24;3.9277;0.0020
1688009429.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;25;3.9286;-0.0030
1688009431.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;26;3.9291;-0.0050
1688009438.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;27;3.9308;0.0020
1688009438.001;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;28;3.9422;0.6870
1688009438.003;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;29;3.9474;0.9810
1688009438.010;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;30;3.9486;0.9990
1688009438.030;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;31;3.9492;0.9980
1688009438.100;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;32;3.9494;0.9970
1688009438.300;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;33;3.9506;1.0080
1688009439.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;34;3.9513;1.0010
1688009441.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;35;3.9539;1.0010
1688009448.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;36;3.9580;0.9990
1688009468.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;37;3.9650;0.9950
1688009498.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;38;3.9711;0.9990
1688009498.001;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;39;3.9491;-0.3500
1688009498.003;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;40;3.9375;-0.9250
1688009498.010;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;41;3.9341;-1.0040
1688009498.030;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;42;3.9341;-1.0010
1688009498.100;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;43;3.9329;-0.9970
1688009498.300;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;44;3.9318;-0.9970
1688009499.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;45;3.9290;-1.0000
1688009501.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;46;3.9256;-1.0020
1688009508.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;47;3.9186;-1.0020
1688009528.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;48;3.9082;-1.0030
1688009558.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;49;3.9007;-1.0010
1688009558.001;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;50;3.9117;-0.3420
1688009558.003;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;51;3.9179;-0.0270
1688009558.010;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;52;3.9189;0.0020
1688009558.030;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;53;3.9198;0.0050
1688009558.100;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;54;3.9199;0.0040
1688009558.300;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;55;3.9206;-0.0050
1688009559.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;56;3.9220;0.0050
1688009561.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;57;3.9237;0.0070
1688009568.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;58;3.9257;-0.0080
1688009588.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;59;3.9282;-0.0080
1688009618.000;1;5822359040;1;1;70;1;10;90;0.00;0.00;0;24.97;18.531;19.093;169679617;60;3.9299;0.0000
1688014339.000;1;5823624704;1;1;90;1;10;90;0.00;0.00;0;24.97;18.865;20.352;170149728;0;4.0825;-0.0010
1688014339.001;1;5823624704;1;1;90;1;10;90;0.00;0.00;0;24.97;18.865;20.352;170149728;1;4.0958;0.8290
