timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1669859318.001;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;39;3.4304;-0.3220
1669859318.003;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;40;3.4180;-0.9310
1669859318.010;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;41;3.4132;-0.9940
1669859318.030;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;42;3.4105;-0.9940
1669859318.100;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;43;3.4084;-0.9990
1669859318.300;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;44;3.4071;-1.0040
1669859319.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;45;3.4039;-1.0020
1669859321.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;46;3.3990;-1.0030
1669859328.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;47;3.3874;-1.0070
1669859348.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;48;3.3678;-1.0010
1669859378.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;49;3.3466;-0.9970
1669859378.001;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;50;3.3574;-0.3520
1669859378.003;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;51;3.3634;-0.0420
1669859378.010;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;52;3.3659;0.0000
1669859378.030;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;53;3.3679;-0.0010
1669859378.100;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;54;3.3690;-0.0040
1669859378.300;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;55;3.3703;-0.0010
1669859379.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;56;3.3716;-0.0030
1669859381.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;57;3.3733;0.0000
1669859388.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;58;3.3771;0.0020
1669859408.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;59;3.3811;-0.0020
1669859438.000;1;1163453952;1;1;10;1;10;50;0.00;0.00;0;24.89;19.620;22.352;30560519;60;3.3838;0.0020
1669866692.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;0;3.5965;0.0000
1669866692.001;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;1;3.6105;0.8270
1669866692.003;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;2;3.6142;0.9960
1669866692.010;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;3;3.6147;1.0000
1669866692.030;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;4;3.6155;1.0040
1669866692.100;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;5;3.6161;1.0000
1669866692.300;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;6;3.6164;1.0020
1669866693.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;7;3.6178;0.9990
1669866695.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;8;3.6197;0.9960
1669866702.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;9;3.6238;1.0030
1669866702.001;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;10;3.6020;-0.3260
1669866702.003;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;11;3.5903;-0.9300
1669866702.010;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;12;3.5873;-0.9950
1669866702.030;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;13;3.5867;-1.0020
1669866702.100;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;14;3.5855;-1.0030
1669866702.300;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;15;3.5848;-0.9990
1669866703.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;16;3.5825;-0.9970
1669866705.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;17;3.5796;-0.9950
1669866712.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;18;3.5734;-1.0040
1669866712.001;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;19;3.5843;-0.3560
1669866712.003;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;20;3.5905;-0.0380
1669866712.010;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;21;3.5920;-0.0020
1669866712.030;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;22;3.5926;-0.0010
1669866712.100;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;23;3.5929;0.0030
1669866712.300;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;24;3.5932;0.0010
1669866713.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;25;3.5943;0.0020
1669866715.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;26;3.5954;0.0010
1669866722.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;27;3.5960;0.0010
1669866722.001;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;28;3.6065;0.6790
1669866722.003;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;29;3.6130;0.9770
1669866722.010;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;30;3.6141;1.0030
1669866722.030;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;31;3.6145;1.0030
1669866722.100;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;32;3.6152;1.0050
1669866722.300;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;33;3.6159;1.0060
1669866723.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;34;3.6164;1.0020
1669866725.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;35;3.6191;0.9950
1669866732.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;36;3.6235;1.0050
1669866752.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;37;3.6315;0.9990
1669866782.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;38;3.6378;0.9960
1669866782.001;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;39;3.6168;-0.3290
1669866782.003;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;40;3.6041;-0.9290
1669866782.010;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;41;3.6018;-1.0030
1669866782.030;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;42;3.6008;-1.0070
1669866782.100;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;43;3.5998;-0.9970
1669866782.300;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;44;3.5987;-0.9970
1669866783.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;45;3.5964;-1.0060
1669866785.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;46;3.5932;-0.9980
1669866792.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;47;3.5857;-1.0080
1669866812.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;48;3.5750;-0.9980
1669866842.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;49;3.5650;-1.0000
1669866842.001;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;50;3.5750;-0.3570
1669866842.003;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;51;3.5819;-0.0330
1669866842.010;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;52;3.5833;-0.0020
1669866842.030;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;53;3.5839;0.0020
1669866842.100;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;54;3.5839;-0.0020
1669866842.300;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;55;3.5845;-0.0030
1669866843.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;56;3.5857;0.0010
1669866845.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;57;3.5870;0.0020
1669866852.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;58;3.5898;-0.0010
1669866872.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;59;3.5933;-0.0010
1669866902.000;1;1165381120;1;1;30;1;10;50;0.00;0.00;0;24.69;18.194;19.567;31272289;60;3.5952;0.0020
1669874582.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;0;3.7316;-0.0010
1669874582.001;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;1;3.7459;0.8330
1669874582.003;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;2;3.7496;0.9950
1669874582.010;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;3;3.7510;1.0020
1669874582.030;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;4;3.7504;1.0030
1669874582.100;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;5;3.7511;0.9990
1669874582.300;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;6;3.7518;1.0020
1669874583.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;7;3.7525;0.9970
1669874585.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;8;3.7562;1.0060
1669874592.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;9;3.7610;1.0000
1669874592.001;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;10;3.7393;-0.3340
1669874592.003;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;11;3.7274;-0.9340
1669874592.010;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;12;3.7251;-1.0000
1669874592.030;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;13;3.7246;-1.0010
1669874592.100;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;14;3.7240;-1.0010
1669874592.300;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;15;3.7223;-1.0040
1669874593.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;16;3.7196;-0.9990
1669874595.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;17;3.7158;-1.0040
1669874602.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;18;3.7091;-1.0000
1669874602.001;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;19;3.7200;-0.3570
1669874602.003;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;20;3.7253;-0.0360
1669874602.010;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;21;3.7269;-0.0030
1669874602.030;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;22;3.7281;-0.0020
1669874602.100;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;23;3.7276;-0.0030
1669874602.300;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;24;3.7281;-0.0010
1669874603.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;25;3.7294;0.0010
1669874605.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;26;3.7301;-0.0040
1669874612.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;27;3.7309;0.0010
1669874612.001;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;28;3.7424;0.6800
1669874612.003;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;29;3.7479;0.9760
1669874612.010;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;30;3.7491;1.0010
1669874612.030;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;31;3.7494;0.9960
1669874612.100;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;32;3.7498;1.0020
1669874612.300;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;33;3.7499;0.9990
1669874613.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;34;3.7523;1.0040
1669874615.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;35;3.7549;1.0010
1669874622.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;36;3.7603;1.0000
1669874642.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;37;3.7721;1.0010
1669874672.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;38;3.7812;0.9970
1669874672.001;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;39;3.7601;-0.3320
1669874672.003;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;40;3.7486;-0.9230
1669874672.010;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;41;3.7455;-0.9990
1669874672.030;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;42;3.7447;-0.9980
1669874672.100;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;43;3.7443;-1.0000
1669874672.300;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;44;3.7428;-1.0020
1669874673.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;45;3.7402;-1.0090
1669874675.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;46;3.7350;-0.9990
1669874682.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;47;3.7252;-1.0010
1669874702.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;48;3.7106;-1.0060
1669874732.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;49;3.7004;-1.0040
1669874732.001;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;50;3.7106;-0.3540
1669874732.003;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;51;3.7169;-0.0320
1669874732.010;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;52;3.7186;-0.0010
1669874732.030;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;53;3.7187;-0.0020
1669874732.100;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;54;3.7191;0.0060
1669874732.300;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;55;3.7200;-0.0010
1669874733.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;56;3.7213;0.0050
1669874735.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;57;3.7218;-0.0020
1669874742.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;58;3.7251;-0.0020
1669874762.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;59;3.7280;-0.0010
1669874792.000;1;1167416832;1;1;50;1;10;50;0.00;0.00;0;24.63;19.302;19.430;32024751;60;3.7301;0.0020
1669881564.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;0;3.9302;-0.0010
1669881564.001;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;1;3.9448;0.8320
1669881564.003;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;2;3.9474;0.9890
1669881564.010;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;3;3.9480;0.9990
1669881564.030;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;4;3.9487;0.9990
1669881564.100;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;5;3.9492;0.9990
1669881564.300;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;6;3.9494;1.0010
1669881565.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;7;3.9509;1.0010
1669881567.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;8;3.9535;1.0020
1669881574.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;9;3.9570;1.0020
1669881574.001;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;10;3.9356;-0.3370
1669881574.003;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;11;3.9237;-0.9110
1669881574.010;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;12;3.9212;-0.9950
1669881574.030;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;13;3.9199;-1.0040
1669881574.100;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;14;3.9191;-0.9980
1669881574.300;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;15;3.9182;-0.9910
1669881575.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;16;3.9166;-0.9960
1669881577.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;17;3.9130;-0.9980
1669881584.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;18;3.9072;-1.0000
1669881584.001;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;19;3.9179;-0.3540
1669881584.003;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;20;3.9239;-0.0390
1669881584.010;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;21;3.9252;0.0000
1669881584.030;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;22;3.9258;0.0010
1669881584.100;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;23;3.9265;0.0000
1669881584.300;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;24;3.9269;-0.0020
1669881585.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;25;3.9280;0.0010
1669881587.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;26;3.9289;0.0000
1669881594.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;27;3.9295;0.0000
1669881594.001;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;28;3.9400;0.6860
1669881594.003;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;29;3.9464;0.9780
1669881594.010;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;30;3.9475;1.0050
1669881594.030;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;31;3.9476;1.0030
1669881594.100;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;32;3.9478;0.9970
1669881594.300;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;33;3.9488;0.9990
1669881595.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;34;3.9503;0.9970
1669881597.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;35;3.9523;1.0010
1669881604.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;36;3.9567;0.9990
1669881624.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;37;3.9638;1.0080
1669881654.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;38;3.9692;0.9960
1669881654.001;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;39;3.9481;-0.3420
1669881654.003;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;40;3.9365;-0.9230
1669881654.010;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;41;3.9333;-1.0000
1669881654.030;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;42;3.9332;-1.0090
1669881654.100;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;43;3.9313;-1.0080
1669881654.300;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;44;3.9300;-1.0080
1669881655.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;45;3.9284;-1.0030
1669881657.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;46;3.9245;-1.0040
1669881664.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;47;3.9179;-0.9910
1669881684.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;48;3.9082;-0.9950
1669881714.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;49;3.9008;-0.9970
1669881714.001;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;50;3.9111;-0.3530
1669881714.003;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;51;3.9169;-0.0340
1669881714.010;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;52;3.9185;0.0020
1669881714.030;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;53;3.9183;0.0000
1669881714.100;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;54;3.9187;-0.0030
1669881714.300;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;55;3.9201;0.0010
1669881715.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;56;3.9213;0.0030
1669881717.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;57;3.9221;-0.0010
1669881724.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;58;3.9247;-0.0010
1669881744.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;59;3.9276;0.0060
1669881774.000;1;1169216512;1;1;70;1;10;50;0.00;0.00;0;24.67;17.839;19.087;32690584;60;3.9295;0.0100
1669886317.000;1;1170439168;1;1;90;1;10;50;0.00;0.00;0;24.60;18.867;19.713;33143801;0;4.0822;0.0000
1669886317.001;1;1170439168;1;1;90;1;10;50;0.00;0.00;0;24.60;18.867;19.713;33143801;1;4.0963;0.8260
1669886317.003;1;1170439168;1;1;90;1;10;50;0.00;0.00;0;24.60;18.867;19.713;33143801;2;4.1000;0.9890
1669886317.010;1;1170439168;1;1;90;1;10;50;0.00;0.00;0;24.60;18.867;19.713;33143801;3;4.1010;0.9940
1669886317.030;1;1170439168;1;1;90;1;10;50;0.00;0.00;0;24.60;18.867;19.713;33143801;4;4.1020;1.0020
1669886317.100;1;1170439168;1;1;90;1;10;50;0.00;0.00;0;24.60;18.867;19.713;33143801;5;4.1020;1.0040
1669886317.300;1;1170439168;1;1;90;1;10;50;0.00;0.00;0;24.60;18.867;19.713;33143801;6;4.1019;0.9980
1669886318.000;1;1170439168;1;1;90;1;10;50;0.00;0.00;0;24.60;18.867;19.713;33143801;7;4.1039;1.0010
1669886320.000;1;1170439168;1;1;90;1;10;50;0.00;0.00;0;24.60;18.867;19.713;33143801;8;4.1054;0.9970
