timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1677177091.000;1;3038662144;0;0;10;1;0;100;0.00;0.00;0;1.17;34.034;47.515;231020563;59;3.2925;0.0040
1677177121.000;1;3038662144;0;0;10;1;0;100;0.00;0.00;0;1.17;34.034;47.515;231020563;60;3.2971;-0.0010
1678926930.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;0;3.3924;0.0000
1678926930.001;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;1;3.4073;0.8860
1678926930.003;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;2;3.4104;0.9900
1678926930.010;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;3;3.4124;0.9960
1678926930.030;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;4;3.4135;0.9970
1678926930.100;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;5;3.4150;1.0020
1678926930.300;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;6;3.4162;1.0010
1678926931.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;7;3.4174;1.0060
1678926933.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;8;3.4200;0.9970
1678926940.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;9;3.4281;1.0080
1678926940.001;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;10;3.4045;-0.4220
1678926940.003;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;11;3.3927;-0.9610
1678926940.010;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;12;3.3889;-0.9970
1678926940.030;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;13;3.3855;-1.0000
1678926940.100;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;14;3.3843;-0.9980
1678926940.300;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;15;3.3823;-1.0040
1678926941.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;16;3.3797;-0.9970
1678926943.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;17;3.3751;-1.0060
1678926950.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;18;3.3650;-0.9940
1678926950.001;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;19;3.3762;-0.3230
1678926950.003;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;20;3.3826;-0.0270
1678926950.010;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;21;3.3850;0.0040
1678926950.030;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;22;3.3864;-0.0040
1678926950.100;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;23;3.3877;-0.0010
1678926950.300;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;24;3.3877;0.0010
1678926951.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;25;3.3888;0.0000
1678926953.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;26;3.3900;0.0040
1678926960.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;27;3.3910;-0.0040
1678926960.001;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;28;3.4033;0.7430
1678926960.003;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;29;3.4091;0.9830
1678926960.010;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;30;3.4104;0.9990
1678926960.030;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;31;3.4121;1.0040
1678926960.100;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;32;3.4137;1.0000
1678926960.300;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;33;3.4146;1.0020
1678926961.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;34;3.4159;0.9960
1678926963.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;35;3.4192;0.9930
1678926970.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;36;3.4273;1.0040
1678926990.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;37;3.4424;1.0040
1678927020.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;38;3.4569;0.9960
1678927020.001;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;39;3.4338;-0.4230
1678927020.003;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;40;3.4220;-0.9610
1678927020.010;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;41;3.4182;-1.0010
1678927020.030;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;42;3.4156;-0.9990
1678927020.100;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;43;3.4135;-1.0010
1678927020.300;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;44;3.4128;-1.0000
1678927021.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;45;3.4104;-0.9980
1678927023.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;46;3.4048;-1.0000
1678927030.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;47;3.3943;-0.9980
1678927050.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;48;3.3742;-0.9990
1678927080.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;49;3.3536;-0.9910
1678927080.001;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;50;3.3648;-0.3250
1678927080.003;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;51;3.3705;-0.0380
1678927080.010;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;52;3.3736;-0.0030
1678927080.030;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;53;3.3748;-0.0050
1678927080.100;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;54;3.3759;0.0040
1678927080.300;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;55;3.3770;0.0000
1678927081.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;56;3.3782;0.0060
1678927083.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;57;3.3797;-0.0070
1678927090.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;58;3.3834;0.0000
1678927110.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;59;3.3875;-0.0050
1678927140.000;1;3487006208;1;1;10;1;0;100;0.00;0.00;0;25.12;19.979;22.473;397921990;60;3.3892;0.0020
1678931287.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;0;3.5999;-0.0010
1678931287.001;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;1;3.6142;0.8830
1678931287.003;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;2;3.6176;0.9940
1678931287.010;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;3;3.6185;0.9930
1678931287.030;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;4;3.6183;0.9970
1678931287.100;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;5;3.6188;0.9960
1678931287.300;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;6;3.6196;1.0040
1678931288.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;7;3.6209;1.0000
1678931290.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;8;3.6229;1.0020
1678931297.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;9;3.6267;0.9960
1678931297.001;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;10;3.6039;-0.4280
1678931297.003;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;11;3.5932;-0.9610
1678931297.010;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;12;3.5900;-1.0040
1678931297.030;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;13;3.5894;-0.9940
1678931297.100;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;14;3.5885;-1.0050
1678931297.300;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;15;3.5875;-1.0010
1678931298.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;16;3.5854;-0.9960
1678931300.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;17;3.5824;-1.0000
1678931307.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;18;3.5769;-1.0020
1678931307.001;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;19;3.5879;-0.3300
1678931307.003;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;20;3.5937;-0.0270
1678931307.010;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;21;3.5953;0.0010
1678931307.030;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;22;3.5954;-0.0060
1678931307.100;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;23;3.5964;0.0050
1678931307.300;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;24;3.5968;0.0050
1678931308.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;25;3.5970;-0.0060
1678931310.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;26;3.5979;-0.0010
1678931317.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;27;3.5987;-0.0010
1678931317.001;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;28;3.6113;0.7350
1678931317.003;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;29;3.6160;0.9890
1678931317.010;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;30;3.6170;1.0050
1678931317.030;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;31;3.6177;0.9930
1678931317.100;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;32;3.6176;0.9980
1678931317.300;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;33;3.6186;0.9950
1678931318.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;34;3.6196;1.0050
1678931320.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;35;3.6214;0.9980
1678931327.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;36;3.6264;0.9980
1678931347.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;37;3.6343;0.9970
1678931377.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;38;3.6397;0.9980
1678931377.001;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;39;3.6163;-0.4300
1678931377.003;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;40;3.6052;-0.9540
1678931377.010;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;41;3.6030;-0.9930
1678931377.030;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;42;3.6019;-1.0020
1678931377.100;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;43;3.6014;-0.9950
1678931377.300;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;44;3.6002;-0.9970
1678931378.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;45;3.5977;-1.0100
1678931380.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;46;3.5943;-1.0000
1678931387.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;47;3.5872;-1.0040
1678931407.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;48;3.5767;-1.0070
1678931437.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;49;3.5670;-0.9980
1678931437.001;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;50;3.5780;-0.3330
1678931437.003;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;51;3.5841;-0.0270
1678931437.010;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;52;3.5855;0.0020
1678931437.030;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;53;3.5857;-0.0040
1678931437.100;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;54;3.5860;0.0040
1678931437.300;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;55;3.5866;-0.0050
1678931438.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;56;3.5876;0.0020
1678931440.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;57;3.5892;-0.0040
1678931447.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;58;3.5917;0.0010
1678931467.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;59;3.5951;-0.0030
1678931497.000;1;3488128000;1;1;30;1;0;100;0.00;0.00;0;25.08;18.646;18.871;398337527;60;3.5965;-0.0040
1678935867.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;0;3.7342;0.0010
1678935867.001;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;1;3.7487;0.8730
1678935867.003;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;2;3.7516;0.9940
1678935867.010;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;3;3.7520;0.9960
1678935867.030;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;4;3.7527;1.0000
1678935867.100;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;5;3.7527;0.9940
1678935867.300;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;6;3.7535;0.9980
1678935868.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;7;3.7553;1.0020
1678935870.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;8;3.7575;0.9980
1678935877.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;9;3.7639;0.9970
1678935877.001;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;10;3.7406;-0.4330
1678935877.003;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;11;3.7292;-0.9570
1678935877.010;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;12;3.7271;-1.0040
1678935877.030;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;13;3.7264;-0.9990
1678935877.100;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;14;3.7251;-1.0050
1678935877.300;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;15;3.7242;-1.0010
1678935878.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;16;3.7221;-0.9990
1678935880.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;17;3.7178;-1.0000
1678935887.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;18;3.7107;-1.0010
1678935887.001;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;19;3.7220;-0.3360
1678935887.003;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;20;3.7279;-0.0260
1678935887.010;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;21;3.7292;0.0030
1678935887.030;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;22;3.7297;0.0030
1678935887.100;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;23;3.7290;-0.0040
1678935887.300;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;24;3.7301;-0.0040
1678935888.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;25;3.7310;-0.0010
1678935890.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;26;3.7318;0.0030
1678935897.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;27;3.7330;0.0000
1678935897.001;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;28;3.7450;0.7330
1678935897.003;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;29;3.7507;0.9930
1678935897.010;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;30;3.7511;0.9970
1678935897.030;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;31;3.7516;1.0010
1678935897.100;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;32;3.7522;1.0040
1678935897.300;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;33;3.7529;1.0000
1678935898.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;34;3.7544;1.0020
1678935900.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;35;3.7570;1.0010
1678935907.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;36;3.7631;1.0010
1678935927.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;37;3.7740;0.9960
1678935957.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;38;3.7832;1.0090
1678935957.001;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;39;3.7600;-0.4380
1678935957.003;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;40;3.7490;-0.9600
1678935957.010;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;41;3.7466;-1.0020
1678935957.030;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;42;3.7463;-0.9990
1678935957.100;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;43;3.7448;-1.0050
1678935957.300;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;44;3.7437;-0.9970
1678935958.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;45;3.7411;-1.0020
1678935960.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;46;3.7362;-0.9990
1678935967.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;47;3.7263;-1.0030
1678935987.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;48;3.7111;-1.0010
1678936017.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;49;3.7006;-1.0020
1678936017.001;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;50;3.7121;-0.3340
1678936017.003;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;51;3.7180;-0.0300
1678936017.010;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;52;3.7191;-0.0060
1678936017.030;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;53;3.7194;0.0010
1678936017.100;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;54;3.7201;-0.0020
1678936017.300;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;55;3.7199;-0.0040
1678936018.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;56;3.7217;0.0000
1678936020.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;57;3.7232;-0.0010
1678936027.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;58;3.7262;0.0020
1678936047.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;59;3.7294;0.0010
1678936077.000;1;3489307136;1;1;50;1;0;100;0.00;0.00;0;25.05;17.937;18.590;398774296;60;3.7310;-0.0030
1678940628.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;0;3.9310;-0.0010
1678940628.001;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;1;3.9459;0.9090
1678940628.003;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;2;3.9490;1.0000
1678940628.010;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;3;3.9493;1.0060
1678940628.030;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;4;3.9496;0.9990
1678940628.100;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;5;3.9503;1.0010
1678940628.300;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;6;3.9512;1.0040
1678940629.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;7;3.9519;1.0020
1678940631.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;8;3.9540;1.0030
1678940638.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;9;3.9580;0.9960
1678940638.001;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;10;3.9347;-0.4440
1678940638.003;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;11;3.9232;-0.9520
1678940638.010;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;12;3.9212;-1.0040
1678940638.030;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;13;3.9208;-0.9950
1678940638.100;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;14;3.9196;-1.0030
1678940638.300;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;15;3.9181;-1.0060
1678940639.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;16;3.9164;-1.0000
1678940641.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;17;3.9135;-0.9950
1678940648.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;18;3.9082;-0.9980
1678940648.001;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;19;3.9187;-0.3370
1678940648.003;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;20;3.9251;-0.0270
1678940648.010;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;21;3.9260;-0.0030
1678940648.030;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;22;3.9269;0.0000
1678940648.100;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;23;3.9269;-0.0010
1678940648.300;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;24;3.9277;0.0000
1678940649.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;25;3.9287;0.0070
1678940651.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;26;3.9295;0.0010
1678940658.000;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;27;3.9304;0.0050
1678940658.001;1;3490530304;1;1;70;1;0;100;0.00;0.00;0;25.02;18.138;19.185;399228400;28;3.9424;0.7280
