diag,freq_Hz,re_z_ohm_20pct,re_z_ohm_50pct,re_z_ohm_80pct,im_z_ohm_20pct,im_z_ohm_50pct,im_z_ohm_80pct
12,1000.702026,0.023815307766199112,0.023553315550088882,0.02342245541512966,0.0029490292072296143,0.0030299073550850153,0.0030383532866835594
12,463.598907,0.024365724995732307,0.024061063304543495,0.023929405957460403,0.000553061137907207,0.0007087558624334633,0.0007221644627861679
12,215.022903,0.025066139176487923,0.024701237678527832,0.024518022313714027,-0.0006156872259452939,-0.00036268014810048044,-0.00038841066998429596
12,99.734001,0.025837711989879608,0.025380471721291542,0.02515462227165699,-0.0012051182566210628,-0.0008133415249176323,-0.0009432423394173384
12,45.955879,0.026675168424844742,0.026035359129309654,0.025895506143569946,-0.0015051469672471285,-0.000964013859629631,-0.0011402812087908387
12,21.502291,0.027563950046896935,0.026574935764074326,0.026581553742289543,-0.001666793948970735,-0.0008979034028016031,-0.0011725063668563962
12,9.9734,0.028489336371421814,0.027008863165974617,0.027254801243543625,-0.0016154431505128741,-0.0006629681447520852,-0.0010205128928646445
12,4.650298,0.029359344393014908,0.027191517874598503,0.02752792090177536,-0.001317711896263063,-0.00048825208796188235,-0.0007632997585460544
12,2.170139,0.02983877621591091,0.027438251301646233,0.0279266107827425,-0.001043028081767261,-0.0005158478743396699,-0.0007086413679644465
12,0.997765,0.03028956428170204,0.027540219947695732,0.02815602719783783,-0.000973368645645678,-0.0005974999512545764,-0.0008646334754303098
12,0.46503,0.03050266206264496,0.02780955098569393,0.028461726382374763,-0.001022647600620985,-0.0007945721736177802,-0.0010638447711244226
12,0.216213,0.030865002423524857,0.028128301724791527,0.029013492166996002,-0.0014013901818543673,-0.0011252745753154159,-0.0015766604337841272
12,0.10016,0.03135253116488457,0.02859455905854702,0.02968822978436947,-0.002165133599191904,-0.0016991813899949193,-0.0023627309128642082
12,0.046429,0.03228204697370529,0.029315480962395668,0.0307951457798481,-0.003516413038596511,-0.0026409646961838007,-0.0035378376487642527
12,0.02155,0.03357597067952156,0.030365681275725365,0.03230598196387291,-0.005625673104077578,-0.0041628689505159855,-0.005314547568559647
12,0.010001,0.03559841960668564,0.0319388248026371,0.03447660803794861,-0.009456727653741837,-0.006724761798977852,-0.008201946504414082
13,10019.530273,0.03002116270363331,0.02984444610774517,0.029771359637379646,0.03446759656071663,0.03453591465950012,0.03451208397746086
13,4630.334961,0.02543223276734352,0.025165662169456482,0.025042908266186714,0.017330292612314224,0.017383696511387825,0.01739688031375408
13,2141.204102,0.0238652341067791,0.02359594590961933,0.023447295650839806,0.007792413700371981,0.007865599356591702,0.007879353128373623
13,1000.702026,0.02390316128730774,0.023588571697473526,0.023445123806595802,0.002926961285993457,0.003050496568903327,0.003058662172406912
13,463.598907,0.02446107752621174,0.024101151153445244,0.023931240662932396,0.0005245708744041622,0.0007165125571191311,0.0007143449038267136
13,215.022903,0.025179805234074593,0.02475215680897236,0.02452229894697666,-0.0006385244196280837,-0.00038165602018125355,-0.0003771627671085298
13,99.734001,0.025965122506022453,0.025402981787919998,0.025167707353830338,-0.0012249150313436985,-0.0008440512465313077,-0.0008803872624412179
13,45.955879,0.026807213202118874,0.0260459054261446,0.02583795227110386,-0.0015450529754161835,-0.0009629186242818832,-0.0011126924073323607
13,21.502291,0.027719413861632347,0.026643911376595497,0.026544028893113136,-0.0017436507623642683,-0.0008665771456435323,-0.0011585303582251072
13,9.9734,0.02874917723238468,0.027115121483802795,0.027223406359553337,-0.0017452366882935166,-0.0006195759051479399,-0.0009391153580509126
13,4.650298,0.029664233326911926,0.027282601222395897,0.027552539482712746,-0.0014713621931150556,-0.00046122766798362136,-0.0007982425158843398
13,2.170139,0.030241744592785835,0.027463439851999283,0.027900734916329384,-0.0011525731533765793,-0.0005324101075530052,-0.0007531832670792937
13,0.997765,0.030707363039255142,0.027652788907289505,0.02802170068025589,-0.0010230574989691377,-0.0006138038006611168,-0.0008201517048291862
13,0.46503,0.03094445914030075,0.02790815755724907,0.028434623032808304,-0.0011110880877822638,-0.0008233479456976056,-0.0011053545167669654
13,0.216213,0.031273212283849716,0.028206441551446915,0.028894741088151932,-0.0014775621239095926,-0.0011676636058837175,-0.0016214611241593957
13,0.10016,0.03184330463409424,0.028668448328971863,0.029614262282848358,-0.002267042174935341,-0.0017099457327276468,-0.0023706890642642975
13,0.046429,0.03282027319073677,0.02941649965941906,0.03071603737771511,-0.0036571186501532793,-0.002657536184415221,-0.003542141057550907
13,0.02155,0.03414767608046532,0.030481718480587006,0.032252319157123566,-0.005866276100277901,-0.004202118143439293,-0.00530312629416585
13,0.010001,0.0362355038523674,0.032120898365974426,0.03439122438430786,-0.009868964552879333,-0.006792306434363127,-0.008124259300529957
14,10019.530273,0.030081385746598244,0.02990269847214222,0.029813701286911964,0.03442753106355667,0.03452439233660698,0.03456629067659378
14,4630.334961,0.025448594242334366,0.025207500904798508,0.025089528411626816,0.01733984611928463,0.017364783212542534,0.01738424226641655
14,2141.204102,0.023878993466496468,0.023631783202290535,0.02348838932812214,0.007815326564013958,0.007862430065870285,0.007889539934694767
14,1000.702026,0.023900168016552925,0.023641426116228104,0.023491745814681053,0.0029667739290744066,0.0030323162209242582,0.0030561017338186502
14,463.598907,0.02444673515856266,0.02416304685175419,0.023972894996404648,0.0005708665121346712,0.0006970507674850523,0.0007428018725477159
14,215.022903,0.025132179260253906,0.024748677387833595,0.024546584114432335,-0.0005899000097997487,-0.00038037574267946184,-0.00037182605592533946
14,99.734001,0.025891467928886414,0.025426462292671204,0.025199400261044502,-0.0011834612814709544,-0.0008629192016087472,-0.0008637981954962015
14,45.955879,0.026715220883488655,0.02608325518667698,0.02589433640241623,-0.0014892746694386005,-0.0009837388060986996,-0.001109605305828154
14,21.502291,0.027625396847724915,0.026653794571757317,0.026585359126329422,-0.0016628832090646029,-0.0008672869298607111,-0.001177016063593328
14,9.9734,0.028591837733983994,0.027101779356598854,0.027175642549991608,-0.0016129791038110852,-0.0006716365460306406,-0.0010205716826021671
14,4.650298,0.029398439452052116,0.027344683185219765,0.027643313631415367,-0.0014217912685126066,-0.00046879457659088075,-0.0008507189340889454
14,2.170139,0.02992149256169796,0.027491632848978043,0.027942122891545296,-0.0011530383490025997,-0.0004955565673299134,-0.0006883234600536525
14,0.997765,0.0303978081792593,0.027663210406899452,0.0281663928180933,-0.0009674383909441531,-0.0005945829325355589,-0.0008156244293786585
14,0.46503,0.030631761997938156,0.0278924573212862,0.028530802577733994,-0.0010658997343853116,-0.0008059949032031,-0.0010921660577878356
14,0.216213,0.030989397317171097,0.028227757662534714,0.02901846170425415,-0.0015086920466274023,-0.0011382842203602195,-0.001582895522005856
14,0.10016,0.031539350748062134,0.028725333511829376,0.02973204478621483,-0.0022639071103185415,-0.001701778033748269,-0.002385644242167473
14,0.046429,0.03252027928829193,0.02946810983121395,0.030860984697937965,-0.0036232583224773407,-0.002635184209793806,-0.00355091062374413
14,0.02155,0.03386595472693443,0.030512837693095207,0.03238316997885704,-0.0058081187307834625,-0.0042004394344985485,-0.0053283097222447395
14,0.010001,0.03596700727939606,0.032131750136613846,0.03451572358608246,-0.009764868766069412,-0.006760257761925459,-0.00817789975553751
15,10019.530273,0.030549751594662666,0.030387232080101967,0.0302890632301569,0.03401381894946098,0.03410780802369118,0.03408338502049446
15,4630.334961,0.025786790996789932,0.025532040745019913,0.025412628427147865,0.017174843698740005,0.017219601199030876,0.017241748049855232
15,2141.204102,0.02417093701660633,0.023899540305137634,0.023752573877573013,0.007725403178483248,0.007804293651133776,0.007836478762328625
15,1000.702026,0.024191783741116524,0.02389553189277649,0.023741163313388824,0.0028925719670951366,0.0029902304522693157,0.0030399616807699203
15,463.598907,0.024753037840127945,0.024412916973233223,0.024228056892752647,0.0005055446526966989,0.000673301809001714,0.0007282920996658504
15,215.022903,0.025468099862337112,0.025069326162338257,0.0248243510723114,-0.0006542230257764459,-0.00041128546581603587,-0.0003486783243715763
15,99.734001,0.026255667209625244,0.025739949196577072,0.025488313287496567,-0.0012393248034641147,-0.0008715037838555872,-0.0008712414419278502
15,45.955879,0.027094624936580658,0.02638395130634308,0.026114080101251602,-0.0015704347752034664,-0.0010001249611377716,-0.0011226083151996136
15,21.502291,0.02800782024860382,0.02702021785080433,0.026787541806697845,-0.001782743725925684,-0.0009609736152924597,-0.0011496146908029914
15,9.9734,0.02906440570950508,0.027462927624583244,0.02750542387366295,-0.001862149452790618,-0.0007548583089374006,-0.0009834347292780876
15,4.650298,0.030016157776117325,0.027695799246430397,0.027825184166431427,-0.0015373390633612871,-0.0005519847036339343,-0.0007759169675409794
15,2.170139,0.03077206388115883,0.027909180149435997,0.02804933860898018,-0.001313866232521832,-0.0005398067296482623,-0.000728615268599242
15,0.997765,0.03112117014825344,0.028089463710784912,0.02839946188032627,-0.0011083233403041959,-0.000596642610616982,-0.0008269756217487156
15,0.46503,0.03147328272461891,0.02830912545323372,0.028751904144883156,-0.0011056849034503102,-0.0008505195146426558,-0.0011222944594919682
15,0.216213,0.03188473731279373,0.02864290401339531,0.02926744893193245,-0.001463289954699576,-0.001182422274723649,-0.001608199207112193
15,0.10016,0.03239687904715538,0.02914087101817131,0.0299748033285141,-0.0023067458532750607,-0.0017253115074709058,-0.0023820120841264725
15,0.046429,0.033441316336393356,0.02987787127494812,0.031046869233250618,-0.003692007390782237,-0.0026886453852057457,-0.0035441131331026554
15,0.02155,0.034806396812200546,0.030956635251641273,0.0326305627822876,-0.005948816426098347,-0.004247703123837709,-0.005319384858012199
15,0.010001,0.03690272569656372,0.032578520476818085,0.03480499982833862,-0.010000621899962425,-0.006862746085971594,-0.008117149583995342
